symbol,close,sma50,sma200,sma50/sma200,upper_bband,lower_bband,bollinger,macd,ema9,macd-ema9
CMCSA,37.299999,62.64319964,65.17684996,0.961126530025,81.2720834374,12.9539152626,-0.28727352071,-8.59751589974,-8.73064873015,0.133132830406
CMA,72.0,69.97899986,55.23199992,1.26700101321,74.2588326544,70.3791671456,-0.164447114979,0.814123128483,1.01015489452,-0.196031766037
CAG,41.02,39.67799998,43.37039935,0.914863606853,41.697567196,39.473432804,0.390713799994,0.364846430908,0.410845661608,-0.0459992306996
CXO,128.850006,136.36559966,131.37480005,1.03798901774,145.457860924,123.705138176,-0.52696792178,-2.71402258036,-1.94824668382,-0.765775896536
COP,45.84,49.09559998,45.13579996,1.08773080401,50.2064643691,45.2505352309,-0.762117353703,-0.80976151595,-0.620101430972,-0.189660084978
ED,76.279999,74.45200004,75.06755009,0.99180005143,77.9669258619,73.1640744381,0.297531106813,0.545065165008,0.637255050444,-0.092189885436
STZ,158.389999,153.86560056,159.133400235,0.966896957727,161.578171719,154.091829581,0.148269566053,0.992447661202,1.30196165671,-0.309513995504
GLW,27.709999,26.32859982,23.51464997,1.11966794545,28.2017002569,27.0552993431,0.142182719884,0.356352118929,0.461201475833,-0.104849356905
COST,164.550003,167.48840004,159.34654971,1.05109524081,182.777506773,162.784492927,-0.823387300521,-0.686405881906,1.03500680129,-1.72141268319
CCI,90.599998,88.59240024,91.46620011,0.968580744947,93.574202195,88.793798505,-0.244331812905,0.675508480777,1.00571589496,-0.330207414186
CSRA,28.809999,31.10999994,27.91970006,1.11426698257,31.4899502736,28.0570495264,-0.561333385932,-0.726518994741,-0.611211317974,-0.115307676767
CSX,48.080002,45.00560018,33.853199915,1.32943415373,49.6579902224,47.0450101776,-0.207807327536,0.730884453344,1.11074523052,-0.379860777175
CMI,152.800003,146.4134,130.49195037,1.12201097144,154.657244828,148.394757072,0.406867717675,1.26406919752,1.56296767034,-0.298898472825
CVS,80.440002,80.0733997,86.86194973,0.921846676812,82.0537552491,78.6942451509,0.0392925147249,0.386527037808,0.405092183475,-0.0185651456662
DHI,33.18,30.23059976,30.41514996,0.993932293602,34.0665857422,29.5864132578,0.604218031647,0.895074716647,0.802855486531,0.0922192301164
DHR,87.5,83.07980022,82.7388998,1.00412019523,88.2501643196,83.3198368804,0.695693915332,1.2394935233,1.21561914718,0.0238743761182
DRI,74.449997,73.92079986,67.876849965,1.08904287542,76.7948278296,73.8561722704,-0.595852785289,0.122534544752,0.292998573421,-0.170464028669
DVA,68.75,65.78140006,67.489250105,0.974694487754,71.6903187875,64.4166819125,0.191513451101,0.944976369964,1.10544323079,-0.160466860828
DE,109.879997,107.84559986,92.228949835,1.1693248167,111.471664836,108.177335764,0.0336922625506,0.680132276035,0.851357150862,-0.171224874827
DLPH,80.199997,73.31219968,68.702999735,1.06708877287,78.6111921603,74.4198057397,1.75812854279,1.25716889181,1.2195972588,0.0375716330074
DAL,47.349998,49.5389998,43.315249795,1.14368496163,52.5233807597,46.9156183403,-0.845079150217,-0.51804773618,-0.15528502509,-0.36276271109
XRAY,63.939999,59.36299998,60.38385007,0.983093988064,65.24954692,59.53345388,0.541803147409,1.22321991351,1.28361199279,-0.0603920792772
DVN,40.959999,45.09440008,42.26870007,1.06685088506,46.5203803362,40.2206194638,-0.765267428019,-1.12983820891,-0.841832277442,-0.288005931468
DO,15.17,17.35839982,19.233049995,0.902529750846,18.6132852926,14.8707145074,-0.840064217997,-0.567173505278,-0.3800620988,-0.187111406478
DLR,103.160004,105.22760026,99.84799975,1.05387789964,109.597674184,102.030327316,-0.701433883273,-0.0924741318554,0.475209825025,-0.56768395688
DFS,71.32,70.6707998,62.13514984,1.13737232439,72.2099394371,70.1450601629,0.138022790758,0.327986469797,0.341748599118,-0.0137621293215
DISCA,27.5,28.06020012,26.792249965,1.04732525849,29.8481851836,27.1988152164,-0.772636674151,-0.152012227345,0.0147670237936,-0.166779251139
DISCK,26.77,27.3994,25.97690008,1.05476018754,29.0234160812,26.6445840188,-0.894556674983,-0.135182523302,0.022953524371,-0.158136047673
DG,72.589996,73.96639932,79.268699795,0.933109783701,79.3251606911,70.5258364089,-0.530836794989,-0.570393784394,-0.224566999284,-0.34582678511
DLTR,74.580002,77.1965994,84.10389973,0.917871818641,80.975030025,73.963969175,-0.82426829886,-0.764694925528,-0.416203446691,-0.348491478837
D,76.089996,75.13479964,74.82389994,1.00415508548,78.4018328307,72.4221669693,0.226767219348,0.375088497476,0.415416532136,-0.0403280346599
DOV,77.629997,78.7603999,73.02369987,1.07855942715,82.539341376,76.713656824,-0.685413733667,-0.313962284706,0.183928565868,-0.497890850574
DOW,64.110001,60.4249996,55.225600075,1.09414835725,64.8017636705,60.7512352295,0.65843337206,0.973533323282,0.998176950739,-0.0246436274566
DPS,94.709999,92.2598003,91.65735023,1.00657285061,95.4082906105,92.8177111895,0.46089928389,0.700034260536,0.762277336231,-0.062243075695
DTE,100.610001,98.94520016,95.86395001,1.03214190683,102.576994592,97.4150052079,0.237893205233,0.598597208516,0.685359447357,-0.0867622388405
DD,81.230003,76.61899964,70.882399775,1.08093123093,81.4886048461,76.8933957539,0.887447190807,1.14865525862,1.08549188618,0.0631633724368
DUK,80.870003,78.65860082,79.68725016,0.987091418791,83.7452649168,77.1197376832,0.132065474813,0.757996575904,0.938848253812,-0.180851677908
DNB,108.269997,115.55920012,124.95365006,0.924816522483,109.920845592,104.051153008,0.437500833916,-2.12447507875,-2.82384996741,0.699374888667
ETFC,35.73,36.18260024,30.22035,1.19729256081,38.2131131733,34.0548870267,-0.194313674036,-0.298446883541,-0.191670174836,-0.106776708705
EMN,77.629997,78.46879986,72.041949945,1.08920982733,82.0867750931,77.4512237069,-0.922868596124,-0.155629451189,0.278303161039,-0.433932612227
ETN,72.75,70.29079952,65.87494993,1.06703382082,72.9488050471,71.2791938529,0.76185467879,0.505098627238,0.596067681574,-0.0909690543354
EBAY,32.810001,32.15239988,29.702299955,1.08248855909,34.4392386145,32.9387614855,-1.17162605556,0.252220854664,0.487062767092,-0.234841912428
ECL,124.769997,121.38679932,119.518149605,1.01563486149,126.165384996,121.997613904,0.330391249878,0.92340936301,1.07735754799,-0.15394818498
EIX,79.080002,74.60919994,73.37504983,1.01681975158,81.167629592,74.770370108,0.347336903496,1.33327058678,1.51946532534,-0.186194738558
EW,93.599998,93.85339966,101.727300045,0.922597961594,96.180549073,88.082449927,0.362677332925,-0.168159313195,-0.280152761691,0.111993448497
EA,90.730003,83.66019984,80.452500085,1.03987072809,90.0767752352,85.2402246648,1.27012134175,1.64603288177,1.51030785238,0.135725029393
EMC,nan,nan,nan,nan,nan,nan,nan,0.189130942023,0.189130942023,1.7763568394e-15
EMR,60.130001,59.6158002,54.965300025,1.08460792851,64.2068108094,58.1181895906,-0.339156982478,-0.129296706605,0.154790626848,-0.284087333452
ENDP,10.67,13.09880002,17.063550035,0.767647997816,14.5264244439,10.1555755561,-0.764611196998,-0.646899249002,-0.445150480399,-0.201748768603
ETR,74.080002,72.59320036,75.21995009,0.965079081722,77.3190723477,70.7949292523,0.00705110224091,0.524272839209,0.757451726559,-0.233178887349
EOG,94.949997,100.9174002,93.26165019,1.08208894003,102.347192317,94.0788079832,-0.789272249173,-1.38195782194,-1.10093745688,-0.281020365056
EQT,57.810001,62.25339998,69.11470022,0.900725891624,64.3473565244,56.5096434756,-0.668179348666,-1.45544198465,-1.19393184822,-0.261510136431
EFX,133.380005,124.47499958,126.418999835,0.984622562609,134.137295085,128.145703915,0.747215701536,2.50073948916,2.66342760191,-0.162688112751
EQIX,380.320007,377.0074005,366.02715011,1.02999845882,386.10787402,366.30512948,0.415447994265,-0.241654602997,-0.345673126313,0.104018523316
EQR,62.57,62.50999986,63.939600055,0.97764139604,63.436340245,61.401658555,0.14842675465,0.0953224636295,0.123894526769,-0.0285720631399
ESS,224.039993,228.42620086,222.893950115,1.02482010275,236.335718325,222.906282975,-0.831160432921,-0.0569549867228,0.94007060608,-0.997025592803
EL,85.370003,81.51659928,85.867649855,0.949328407353,85.5263624195,81.7176354805,0.917894129972,0.677734628305,0.630313690258,0.0474209380468
ES,58.040001,56.15819998,55.46885009,1.0124276939,59.6615187516,55.5614811484,0.209022985381,0.576878967405,0.706752410638,-0.129873443233
EXC,35.939999,35.6678,34.63704999,1.02975859694,36.9902043254,34.9247951746,-0.0169465212193,0.12936321574,0.192397700166,-0.0630344844268
EXPE,127.349998,119.9027995,116.84834996,1.02614028817,126.138144116,116.012855284,1.23937171656,1.36095116227,0.60508764136,0.755863520908
EXPD,56.779999,54.40059992,51.80815004,1.05003942194,57.3445636979,55.2304359021,0.465912421174,0.591487515432,0.691238746849,-0.0997512314166
ESRX,67.470001,69.88000062,72.70929998,0.961087517542,73.2063829624,66.4786190376,-0.70528634076,-0.542415334752,-0.131859541651,-0.410555793101
EXR,73.25,75.68320002,79.599850085,0.950795760786,82.0849813398,72.6390191602,-0.870636611031,0.296623240968,0.955421940833,-0.658798699865
XOM,81.419998,84.27439968,87.38444974,0.964409570933,83.6094164443,80.5345839557,-0.42408957393,-0.643654212634,-0.741503513729,0.0978493010953
FFIV,146.289993,141.85540002,129.953499915,1.09158583734,146.583532411,140.468469489,0.903994639265,1.04445645275,0.826074346713,0.218382106041
FB,139.600006,131.01899928,124.478099915,1.05254658747,139.878021192,132.293978708,0.926684168025,2.14154252333,2.13229932123,0.00924320209985
FAST,51.400002,49.70219966,45.010899845,1.10422586154,52.0223140266,49.4906852734,0.508370233342,0.394233336409,0.430605146457,-0.0363718100478
FRT,128.320007,139.62439982,149.59770015,0.933332529043,148.3862759,126.4727244,-0.831402718974,-3.23691366585,-1.85253373463,-1.38437993121
FDX,193.119995,190.58280068,175.96849985,1.08305066442,196.375448497,190.666551503,-0.140484230279,0.552104478609,0.873983165812,-0.321878687203
FIS,82.720001,80.18179962,77.508800025,1.03448640147,83.8468126984,80.7671864016,0.268215302903,0.682619950897,0.848658596852,-0.166038645955
FITB,26.959999,26.96660006,22.49210005,1.19893651549,28.2745200975,26.7334800025,-0.706018035188,0.121143866997,0.220960338202,-0.0998164712053
FSLR,32.84,33.6752001,38.496250195,0.874765722101,38.1636701151,31.0083306849,-0.488027274467,-0.22622692337,0.185187424847,-0.411414348217
FE,31.1,30.71020004,32.52365003,0.944242113406,32.3868277248,30.1131723752,-0.131946163284,0.175376228198,0.244574545268,-0.0691983170696
FISV,117.889999,110.89299986,105.789250125,1.04824450243,120.40318162,109.41981798,0.542365580872,2.23024958486,2.16962079443,0.060628790429
FLIR,36.41,35.9729999,33.176199955,1.08430139524,37.5971457372,35.2828538628,-0.0259256840777,0.128378099367,0.191562070565,-0.0631839711987
FLS,46.220001,48.9212001,47.63194998,1.02706691875,51.7005887606,43.8924120394,-0.403807305157,-0.999298027882,-0.835938382869,-0.163359645014
FLR,54.700001,54.93060016,52.49050004,1.04648650933,58.3368404269,53.4701597731,-0.494587249754,-0.237098816429,0.0185271645479,-0.255625980977
FMC,60.360001,58.96360028,51.948649975,1.13503623883,60.1993657802,57.0236355198,1.1011642719,0.234480092849,0.0356125643976,0.198867528452
