symbol,close,sma50,sma200,sma50/sma200,upper_bband,lower_bband,bollinger,macd,ema9,macd-ema9
AIZ,99.870003,95.84819992,89.01789993,1.07672951165,102.48745268,91.2975471202,0.532176627252,1.26850617471,0.962734506127,0.305771668588
T,42.009998,41.69280016,40.62945008,1.02617190432,42.4253172357,40.5686831643,0.552610563292,0.185706609463,0.121824687328,0.063881922135
ADSK,85.32,81.6188005,69.566300135,1.17325199618,89.051012851,81.976987849,-0.0548486469708,1.57621008385,1.71829540664,-0.142085322795
ADP,103.928742,101.43780004,93.21204977,1.08824771358,105.594070552,94.5669303476,0.801567671751,1.06537085825,0.420144457901,0.645226400349
AN,45.82,49.54379998,48.26059999,1.02658897714,49.2039660506,45.5160339494,-0.835156373669,-1.00349544057,-0.893566962785,-0.109928477783
AZO,725.23999,757.36039552,766.917998955,0.987537646205,749.230789196,720.310195904,-0.659080707888,-5.10733632729,-6.10207052761,0.994734200317
AVGO,218.320007,195.93500058,173.87580015,1.12686757105,218.149243501,201.432757299,1.02043054951,5.56270667935,5.56879404966,-0.00608737031785
AVB,181.169998,177.15100006,175.183799845,1.01122935007,185.731227967,173.803774133,0.235171222554,2.02482039318,1.89976336661,0.12505702657
AVY,81.760002,75.66000006,75.01730027,1.0085673543,81.9188582075,78.1791422925,0.915043703277,1.63284662675,1.66404486046,-0.0311982337099
BHI,59.889999,62.40880008,54.223100105,1.15096333406,62.1855467023,59.6264533977,-0.794032048922,-0.527807620731,-0.559069847423,0.0312622266918
BLL,73.809998,75.15780016,75.765299875,0.991981821282,74.7874711539,72.4705283461,0.156238858712,-0.40508190096,-0.529084129958,0.124002228999
BAC,25.440001,23.29400012,17.926850025,1.29939169946,25.9297194706,22.3822810294,0.723903047932,0.618460082872,0.532881793287,0.0855782895851
BCR,245.789993,234.80440092,225.00660043,1.04354450257,248.538313876,235.626686824,0.574287444212,3.43547541455,3.46250014915,-0.0270247346007
BAX,50.91,47.36359962,46.554599915,1.01737743867,51.5380609495,47.8399380505,0.660335274579,1.01392071099,0.98877309586,0.025147615129
BBT,48.639999,47.05000034,40.72520007,1.15530433882,49.6832434768,45.6577569232,0.481680307269,0.612952952853,0.528719638946,0.0842333139071
BDX,183.957031,174.66819972,172.673649825,1.01155098011,185.955681845,176.013316855,0.745396624208,2.74931194583,2.63152950568,0.117782440155
BBBY,40.240002,40.83460014,43.16784998,0.945949361826,41.9223017095,39.2266989905,-0.248180748332,-0.0591512817821,-0.0740431658357,0.0148918840536
BRK-B,175.679993,165.15679994,152.000499815,1.08655432147,177.123188661,159.616809139,0.835123457769,3.09837057771,2.27279200962,0.825578568089
BBY,44.650002,44.37639994,38.704299975,1.14654960737,46.6998588698,42.7781414302,-0.0453873341815,0.00600966186286,0.124081870061,-0.118072208198
BIIB,297.850006,283.64619992,287.26435036,0.987404805241,304.015535024,261.407472176,0.710593319113,3.65890148629,1.94783424023,1.71106724606
BLK,390.170013,383.42660164,366.6601999,1.04572735668,399.472851369,373.685153431,0.278505712976,3.20273390519,2.85367124077,0.349062664428
HRB,20.78233,22.15639986,22.702699925,0.975936779907,21.6874630652,19.8755362348,0.219104156602,-0.439054111851,-0.551169933678,0.112115821827
BA,182.179993,164.88439978,143.1376501,1.15192892761,186.62865975,158.42233855,0.684562427103,5.37037982507,4.51013341604,0.860246409029
BWA,42.959999,40.87920008,35.966499925,1.13659099899,43.6855280336,39.9124718664,0.615415725908,0.64888690317,0.581474526072,0.0674123770982
BXP,135.479996,131.37719998,131.135400035,1.00184389528,141.781102537,129.554895963,-0.0307541425661,1.8466632869,2.18894080792,-0.342277521019
BSX,24.98,23.80939992,23.109899925,1.03026841299,25.637096553,24.563903147,-0.224563157625,0.27117971391,0.392337700531,-0.121157986621
BMY,57.259998,54.84759988,60.280849935,0.909867726469,58.8194737695,49.6995253305,0.658007766181,1.07933642083,0.605164819048,0.474171601786
BF-B,48.950001,46.10199988,63.013750145,0.731618095637,50.1133368347,45.2096627653,0.525524813345,0.875555772672,0.826737198319,0.0488185743528
CHRW,79.769997,75.81240036,72.5890503,1.04440545849,82.1325283548,74.2344716452,0.401743633482,1.40277846392,1.29603102571,0.106747438209
CA,32.48,32.2004001,32.623050115,0.987044435958,32.8817770151,31.2212235849,0.516092637822,0.1661794896,0.0769011660301,0.0892783235704
COG,22.360001,22.59720008,23.63669994,0.956021785501,24.7045580224,21.3804426776,-0.410635179117,-0.0979861004855,0.0254043013073,-0.123390401793
CPB,59.540001,61.36540018,59.58085018,1.02995173776,65.3864364101,57.0165638899,-0.397018985888,-0.715172103084,-0.490146216698,-0.225025886386
COF,93.940002,89.51080058,76.759550095,1.16611940103,96.5478924309,85.8781094691,0.511163359137,1.69114452659,1.38906820886,0.30207631773
CAH,82.849998,76.40900032,76.867650195,0.9940332523,84.5192896279,75.1227101721,0.64470228007,1.87920349324,1.78594042184,0.0932630713945
KMX,64.870003,66.21720016,57.594849975,1.14970696492,69.1713217842,63.9666795158,-0.652877781944,-0.235868304613,0.154671751344,-0.390540055957
CCL,55.720001,54.67319998,49.53045005,1.10383006665,56.7880103887,55.1369893113,-0.293756213447,0.390418532451,0.480786750343,-0.0903682178917
CAT,95.120003,95.18700038,86.256599915,1.10353295254,100.652586763,91.8324139366,-0.25452955901,0.283374501823,0.584150305301,-0.300775803478
CBG,36.43,32.39140016,29.566600095,1.09554023986,38.4000317826,30.3929690174,0.507926479312,1.28201611643,1.18985148611,0.0921646303281
CBS,68.059205,64.64960002,57.52669991,1.12381902875,68.3619472294,63.1600532706,0.953113527367,0.91445049521,0.768577027588,0.145873467622
CELG,123.660004,117.40160034,110.198849965,1.06536139331,124.805184314,113.265815586,0.801517684236,1.85742928425,1.34783596553,0.509593318723
CNC,70.970001,64.53040004,64.75985018,0.996456907492,74.0082196019,65.0617797981,0.320798291047,1.98471479674,2.12124573063,-0.136530933891
CNP,27.9,25.85360006,23.85645003,1.08371530666,27.837615837,25.575384263,1.05515276484,0.516085285104,0.414678594763,0.101406690341
CTL,23.48,24.8536,26.83604993,0.926127357224,25.3782634026,23.5737369974,-1.1038909679,-0.320924775298,-0.210924638503,-0.110000136796
CERN,55.740002,52.02800006,56.581800185,0.919518288388,57.106583517,52.124416583,0.451410787666,0.956808660681,1.02019310997,-0.0633844492939
CF,30.950001,33.52820008,27.767400095,1.20746630816,37.4635488793,29.9534518207,-0.734610838851,-0.768658253699,-0.344094928272,-0.424563325427
SCHW,42.450001,40.98400016,33.727249975,1.21515985414,43.1376215929,39.0473785071,0.663775194539,0.393248050309,0.276340587892,0.116907462417
CHK,5.32,6.5784,5.9251,1.11025974245,6.77365472956,5.21934527044,-0.870483025149,-0.333294662785,-0.274635709962,-0.0586589528223
CVX,113.550003,114.52059998,106.642149895,1.07387744989,114.615290105,109.696710995,0.566831362705,-0.304518486726,-0.683014346742,0.378495860016
CMG,416.089996,408.20099972,407.669749465,1.00130313877,436.33028092,397.11971598,-0.0323893548071,2.84975299371,4.19790156906,-1.34814857535
CB,138.649994,133.15280068,128.285850135,1.0379383271,141.687324054,129.135674346,0.516026956645,1.94688937374,1.66660530359,0.280284070149
CHD,49.849998,46.39440004,66.299250085,0.699772621568,51.4605172549,46.0554828451,0.404066974304,1.10433269925,1.10458373288,-0.000251033630713
CI,151.949963,144.47820004,133.51115043,1.08214332342,152.356716081,143.360282119,0.918476346901,1.76210047741,1.39239470334,0.369705774078
XEC,125.610001,134.5769989,128.614349545,1.04636068507,136.588598802,122.783399798,-0.590501925985,-2.55612765348,-2.19609111053,-0.360036542954
CINF,73.970001,72.79959978,73.63244985,0.98868908923,75.2106172854,69.6963810146,0.550031509546,0.565751207498,0.276400926891,0.289350280607
CTAS,118.410004,116.6121999,109.49374985,1.0650123871,120.88965515,114.23734615,0.254499107004,0.776979523483,0.742734427744,0.0342450957383
CSCO,34.290001,31.46319996,30.52594996,1.03070338519,35.6400325075,30.4529673925,0.479462286445,0.937249833158,0.879264104642,0.0579857285165
C,61.0,59.01400018,50.72120017,1.16349770869,62.4615341074,56.3364656926,0.522769703635,0.767526447561,0.622790429259,0.144736018302
CFG,38.310001,36.56759994,28.031049975,1.30453907266,39.3128788193,35.4221205807,0.48448206863,0.543922932116,0.500433873521,0.0434890585957
CTXS,79.949997,85.7556007,85.58970092,1.00193831475,81.8156002896,76.5673999104,0.289050282075,-1.4952286834,-1.94036468023,0.445135996826
CME,123.387386,119.28080064,108.430100175,1.10007092539,126.163800976,116.821200524,0.547492587966,1.45754266723,1.23237765199,0.225165015235
CMS,44.299999,42.53020002,42.460950045,1.00163090969,44.9900423541,41.9179576459,0.550765411985,0.595815841049,0.531462776498,0.0643530645508
COH,37.729766,36.54000008,37.95385016,0.962748177746,39.0687585113,36.8692414887,0.0918383435664,0.467325657747,0.528042525304,-0.0607168675571
CTSH,59.880001,56.77980012,56.39284996,1.00686168832,62.3415089845,53.1844912155,0.462377807575,1.13292668805,0.90877882987,0.224147858178
CL,73.589996,67.88719978,70.64449968,0.960969361911,76.7444510824,63.7405478176,0.514844886464,1.89275036982,1.60902986617,0.283720503655
CMCSA,37.220001,66.66039974,65.903199955,1.0114895754,96.9558924071,19.8261071929,-0.548970770273,-10.0360447808,-7.43089513481,-2.60514964599
CMA,73.459999,69.5677996,54.417649885,1.27840507165,75.1765502535,67.0304490465,0.578558819762,1.21937223644,1.10524590426,0.114126332177
CAG,41.150002,39.47539996,43.4836993,0.907820645333,41.582493678,38.830506222,0.685687754805,0.525829461933,0.43065773906,0.0951717228733
CXO,132.410004,137.18139982,131.022700055,1.04700483017,146.658981935,128.519018165,-0.57100401257,-1.64553161055,-0.826815826758,-0.81871578379
COP,47.82,49.66299994,45.047249985,1.10246463339,51.064557661,46.347441639,-0.37565310917,-0.492736412123,-0.493730004871,0.000993592747961
ED,76.669998,74.1386001,74.940450105,0.989300170951,77.5142091212,72.7387913788,0.646434650641,0.839745254152,0.640805851572,0.19893940258
STZ,158.759995,153.10740046,159.08555012,0.96242179346,163.328255808,149.688745592,0.330142983757,1.79383219162,1.73597811007,0.057854081548
GLW,27.879999,25.97719992,23.271349985,1.11627387052,28.3993864121,26.2686133879,0.512489217564,0.561559829193,0.590789813442,-0.0292299842489
COST,170.259995,167.0574,158.64724963,1.05301163676,181.337875817,166.083125083,-0.452384376541,2.85605656004,3.38466707747,-0.528610517433
CCI,91.75,88.15060002,91.45225011,0.963897552154,94.3351192643,86.1068813357,0.371646934198,1.41780345407,1.25225430083,0.165549153237
CSRA,29.940001,31.5174,27.812650075,1.13320377292,32.2872390957,29.0317606043,-0.442023408786,-0.414824013718,-0.398545942471,-0.0162780712471
CSX,49.48,43.6156001,33.17644988,1.31465543353,49.4941907038,46.7958089962,0.989482063438,1.36530934053,1.58900608408,-0.223696743546
CMI,151.940002,144.79080022,129.23775039,1.12034447971,155.358637165,145.506365335,0.306020941348,1.72879230297,2.08829045948,-0.35949815651
CVS,81.019997,79.90759966,87.415399705,0.914113530678,82.9730414225,75.4269587775,0.482368663487,0.530221467923,0.258410579261,0.271810888661
DHI,32.549999,29.60499984,30.316399965,0.976534148981,32.8922395,28.8877598,0.82907117747,0.774326407484,0.621112636245,0.153213771239
DHR,86.830002,82.08160014,83.09974982,0.987747861068,87.3286702036,82.1543320964,0.80725333627,1.31815700549,1.20428211228,0.113874893204
DRI,75.110001,73.92839982,67.596549985,1.09367119826,77.9336146653,71.9763851347,0.0520379814825,0.410532721152,0.515957979067,-0.105425257915
DVA,70.0,65.33159996,67.74645008,0.964354588068,71.5052376875,62.2927635125,0.67321749643,1.46464369501,1.14712461067,0.317519084338
DE,110.830002,107.03200002,91.327299825,1.17196063198,111.353150063,107.460851637,0.731188102468,0.938176631573,1.00806513937,-0.0698885077934
DLPH,77.18,72.20799988,68.403449765,1.05561927254,78.0793148646,73.1016846354,0.638657424035,1.41740920557,1.43414074817,-0.016731542599
DAL,50.130001,49.8303998,43.182599825,1.15394626544,52.1511086438,47.7118910562,0.0894306918188,0.283710846562,0.304604951635,-0.0208941050727
XRAY,63.360001,58.90620006,60.32410008,0.976495297599,65.7823907958,55.8006098042,0.514637758961,1.57607167217,1.30520897496,0.270862697212
DVN,43.349998,45.68520022,42.056350095,1.08628542698,46.407330702,42.354669398,-0.508802474558,-0.636050370567,-0.600982835944,-0.0350675346237
DO,16.629999,17.73759988,19.49125,0.910028852947,18.0936713497,16.1173281503,-0.481192487344,-0.166369635323,-0.173409934812,0.00704029948929
DLR,108.330002,104.13660004,99.512349725,1.04646910989,109.818984419,103.199015681,0.550154244562,0.944741471611,0.871218033318,0.0735234382934
DFS,71.400002,70.84219976,61.65344984,1.14903869846,72.905667834,68.029332066,0.382460148098,0.449430614901,0.332907363438,0.116523251463
DISCA,27.889999,28.11040006,26.75319995,1.05073038412,29.7828308032,27.4101691968,-0.595534565962,0.148648324646,0.263319185338,-0.114670860692
DISCK,27.200001,27.43679992,25.92525007,1.05830415699,28.9973358288,26.7356641712,-0.589386171763,0.133821798682,0.246078546575,-0.112256747892
DG,73.120003,74.29299938,79.552099835,0.933891117068,79.5000359315,71.5859625685,-0.612325951213,0.0370611589614,0.50400120781,-0.466940048849
DLTR,77.129997,77.81719924,84.147199755,0.924774674221,80.8732879296,74.9827118704,-0.270942227714,-0.0643309781198,0.0434452391857,-0.107776217306
D,76.559998,75.2343997,74.669799975,1.00756128616,78.4290643385,70.4919355615,0.529032124588,0.688745746072,0.310357082451,0.37838866362
DOV,80.389999,78.49759992,72.6407499,1.08062760955,81.9169038581,77.5890950419,0.294375087735,0.674853747152,0.693508794237,-0.0186550470845
DOW,63.259998,59.8239996,54.872850075,1.09022949452,64.511575198,59.018423302,0.544313639356,1.07515506301,1.03123394993,0.0439211130809
DPS,94.328043,91.7866004,91.580250205,1.0022532172,95.5210896985,91.4999119015,0.696066312237,0.828008398474,0.853375846929,-0.0253674484542
DTE,101.129997,98.6802,95.49799999,1.03332216392,102.067194009,96.415805391,0.668330361843,0.85946302569,0.599265438163,0.260197587528
DD,79.599998,75.98939956,70.461199805,1.07845736051,80.8168841061,75.2441165939,0.563274045272,1.11482970641,1.0641481525,0.0506815539079
DUK,81.910004,78.23480062,79.5632001,0.983303845517,83.3970880766,75.6699134234,0.615102765665,1.26711686515,0.962706792718,0.304410072427
DNB,107.529999,117.1630002,125.36645009,0.934564232423,124.591012434,94.4929872664,-0.133696535824,-3.34591855135,-3.67180241108,0.325883859736
ETFC,35.48,36.18520024,29.972249985,1.20729008527,38.2105601363,34.0994395637,-0.328377549666,-0.104073350429,0.0953505481578,-0.199423898586
EMN,80.349998,78.2216,71.89759997,1.08795843022,82.0053345159,77.5486653841,0.257141839812,0.680847699272,0.763463097043,-0.0826153977712
ETN,71.93,69.8255995,65.522199955,1.06567849596,73.4800581056,69.7629416944,0.16598893652,0.735233442271,0.817846420444,-0.0826129781738
EBAY,33.740002,31.7253999,29.416099945,1.07850462703,34.8491120829,32.2268877171,0.154069272355,0.667551145351,0.764416656954,-0.0968655116028
ECL,125.25,120.73399932,119.297299615,1.0120430195,126.675449716,119.073548484,0.624975470555,1.31410039258,1.15835254255,0.155747850028
EIX,79.489998,73.77639996,73.09959985,1.00925860212,81.2711493526,71.7198509474,0.62703471778,1.85933860736,1.59482189878,0.264516708572
EW,92.440002,93.9281999,101.970900095,0.9211274963,95.7837287267,87.8412712733,0.158012051982,0.0631841942511,-0.200934913602,0.264119107853
EA,87.239998,82.60159984,80.00560006,1.03244772588,90.4466741911,81.0613253089,0.316663401358,1.4182427778,1.52777146444,-0.109528686638
EMC,nan,nan,nan,nan,nan,nan,nan,0.19043709684,0.19043709684,6.82787160144e-15
EMR,60.369999,59.2542,54.69664999,1.08332411603,64.6786853068,58.7513146932,-0.453827198489,0.273972082397,0.683779538574,-0.409807456177
ENDP,12.25,13.70280004,17.196400035,0.796841200025,13.8601307472,11.6878692528,-0.482446520692,-0.162237912175,-0.183675019849,0.021437107674
ETR,75.379997,72.4552003,75.220450115,0.963238058124,77.3394608971,69.1845397029,0.51944013916,1.15745525043,0.871624609014,0.28583064142
EOG,98.57,101.6212004,92.803550215,1.09501414725,102.140954183,96.0200465167,-0.166805440566,-0.968600741528,-1.04148614449,0.0728854029629
EQT,59.290001,63.24960006,69.468350185,0.910480814523,65.3479426316,58.6990564684,-0.822242547974,-1.00534472732,-0.850774825706,-0.154569901611
EFX,132.800003,122.79379976,126.148249895,0.973408666884,136.740387904,120.369611396,0.518607452481,3.01702098213,2.82674228794,0.190278694187
EQIX,375.690002,374.43299984,365.20470016,1.02526884149,389.267713909,368.309293991,-0.295680873088,-0.357296419214,0.533748614391,-0.891045033605
EQR,62.32,62.622,64.09985007,0.976944562766,63.7588751234,60.2851241766,0.171572662844,0.232724910693,0.0915047121928,0.1412201985
ESS,230.550003,228.51300108,222.740850285,1.02591419934,235.825325274,221.742680026,0.250805203,1.67843798434,1.38470019907,0.29373778527
EL,82.949997,80.83499938,86.08994992,0.938959767721,84.7826539995,81.9153441005,-0.278311074884,0.658723456699,0.890972317864,-0.232248861165
ES,58.279999,55.83119996,55.371650085,1.00829937115,59.4474933521,54.6335064479,0.514957404198,0.89849362016,0.776904094314,0.121589525846
EXC,36.32,35.5918,34.57849999,1.02930433681,37.0433718709,34.5806271291,0.412548236429,0.300886631489,0.241177740607,0.0597088908811
EXPE,119.843158,118.72439956,116.448199935,1.01954688545,123.390563618,117.603435882,-0.130288034818,-0.1399008032,0.0145541787246,-0.154454981925
EXPD,56.5,54.10139994,51.573450025,1.0490164981,58.2626830628,52.7453163372,0.361041906228,0.886225611203,0.82765089051,0.0585747206937
ESRX,71.580002,70.0130005,72.87269998,0.960757602219,73.1443836151,66.4116183849,0.535292985382,0.532707128103,0.234949788266,0.297757339837
EXR,79.080002,75.39180002,80.03015011,0.9420424667,81.7089367363,71.2500642637,0.497281424325,1.48514142981,1.15271407618,0.332427353631
XOM,82.459999,85.31959986,87.62269974,0.973715716511,83.9058505152,80.6761495848,0.104653002643,-0.742096603128,-1.02769892549,0.285602322364
FFIV,142.869995,142.01440028,128.84469998,1.1022137527,147.316307677,136.333695323,0.19029962388,0.914777075141,0.798417636512,0.116359438629
FB,137.169998,128.59219908,123.84959986,1.03829321391,138.033581723,130.972416377,0.755399093281,2.15392423719,2.21936453281,-0.0654402956213
FAST,51.799999,49.32499964,44.83019983,1.10026276544,51.506350546,49.230648854,1.25807288803,0.427703570159,0.404742695403,0.0229608747564
FRT,133.981715,140.81259978,150.25055008,0.937185252933,144.663514992,136.574484008,-1.38434270102,-0.704771985495,-0.0752684143529,-0.629503571142
FDX,193.947039,190.50780096,175.04104997,1.08836070735,197.914320996,186.673682704,0.365816263565,1.35593497687,1.15535069108,0.200584285785
FIS,82.949997,79.45639956,77.226900045,1.02886946794,84.6745119672,78.2004865328,0.46725109912,1.03651997757,1.03818604181,-0.00166606424265
FITB,27.84,27.00480008,22.222750045,1.21518714044,28.5861109796,25.8648888204,0.451635378558,0.345894452606,0.278352577927,0.0675418746798
FSLR,34.610001,33.74360004,38.98395017,0.865576728188,38.4125774435,30.3954229565,0.0513900038553,0.744716161423,0.718109166296,0.0266069951271
FE,31.74,30.71520004,32.55355004,0.943528432452,32.5542333191,29.2517665809,0.506893856236,0.392292652979,0.274216127403,0.118076525576
FISV,117.5,109.78400008,105.353550205,1.04205316163,119.415329855,104.634670845,0.740832955628,2.3606383837,1.81740833627,0.543230047428
FLIR,36.439999,35.97059994,32.98694996,1.0904494045,37.5816957698,35.0703043302,0.0907854890362,0.268086142042,0.254750648852,0.0133354931897
FLS,46.52,49.29759996,47.641949965,1.03475193598,52.3405495556,45.5834510444,-0.722795530039,-0.742870797473,-0.426168848826,-0.316701948647
FLR,55.549999,54.81659998,52.36884999,1.04674057174,58.0878187268,54.1881809732,-0.301566908087,0.231880948183,0.428981871846,-0.197100923662
FMC,59.279999,58.68480016,51.57469995,1.13786023412,60.3159003022,56.3651003978,0.475599206608,-0.0309708910007,-0.154563859381,0.12359296838
FTI,32.52,34.02399948,30.581899925,1.11255348959,33.6344177573,31.1015814427,0.120023863467,-0.275835742763,-0.434752196375,0.158916453612
FL,76.57,71.06000026,65.69479996,1.08166856895,77.6630769618,66.1729230382,0.809736759132,1.58099040239,0.865333081789,0.715657320596
F,12.65,12.5376,12.5277,1.00079024881,12.7737833261,12.3492166739,0.416895672585,0.0401590664031,0.0303110944634,0.00984797193968
FTV,58.73,55.61039984,nan,nan,59.2133124228,55.5606881772,0.735361542678,0.847588632449,0.796096634184,0.0514919982647
FBHS,58.720001,55.83260002,57.651000065,0.968458482195,58.9638448773,55.3561557227,0.864819907243,0.733694305837,0.604634863895,0.129059441942
