symbol,close,sma50,sma200,sma50/sma200,upper_bband,lower_bband,bollinger,macd,ema9,macd-ema9
AIZ,100.849998,95.53079986,88.88824993,1.07472922389,101.895444646,91.3975545542,0.800827283073,1.17788027138,0.80006648132,0.377813790065
T,42.040001,41.68700014,40.60100009,1.02674811082,42.3592712957,40.5507294043,0.646930715636,0.162739129692,0.087456008088,0.0752831216036
ADSK,88.93,81.2096005,69.288400145,1.17205189224,89.1346969518,81.0333038482,0.949466233967,1.87408238082,1.74025360895,0.13382877187
ADP,104.529999,101.30519992,93.029449745,1.08895839111,104.50156202,93.9594388801,1.00539492467,0.765293270578,0.0934995264576,0.671793744121
AN,46.610001,49.62979994,48.26739999,1.02822608946,51.2289828443,44.6840170557,-0.411460959004,-0.973879525953,-0.840369678649,-0.133509847303
AZO,738.969971,760.0531946,767.32669891,0.990520981063,750.789613442,716.916368058,0.302125184172,-4.65498240229,-6.79669384833,2.14171144603
AVGO,215.139999,194.40040068,173.11685011,1.12294326379,215.419295887,201.375705413,0.960224290572,5.2618619146,5.60812246529,-0.346260550689
AVB,183.309998,176.8251999,175.223799925,1.00913916931,186.234211786,171.414790314,0.605353853841,2.24955192493,1.78252908742,0.467022837508
AVY,81.849998,75.2538001,74.959950265,1.00392009111,81.3158733659,78.3951276341,1.36574538366,1.6381375414,1.67827148108,-0.0401339396835
BHI,61.830002,62.63900012,54.083450105,1.1581916464,62.6339288037,59.6160714963,0.467220135458,-0.518648617815,-0.586158651332,0.067510033517
BLL,75.0,75.28000032,75.7539999,0.993742910201,75.5050574623,72.0299424377,0.709329067552,-0.425392679377,-0.589861860816,0.164469181439
BAC,25.5,23.1834001,17.81320002,1.30147306907,25.6517694867,22.1542307133,0.913213550116,0.575156590585,0.49089992352,0.0842566670653
BCR,247.490005,233.78740112,224.7512005,1.04020534974,247.690414807,234.644587193,0.969276030157,3.56444506608,3.45083400341,0.113611062669
BAX,51.209999,47.11719962,46.49654991,1.01334829597,51.3111598919,47.5218390081,0.94660737636,1.05398315217,0.970145073353,0.0838380788185
BBT,49.700001,46.97500036,40.57495006,1.15773402778,49.5726861671,45.2243144329,1.05855747422,0.635820420111,0.478726418762,0.157094001349
BDX,185.339996,173.96959986,172.496549835,1.00853959123,184.832247283,175.888751817,1.1135459215,2.73733148822,2.56173141913,0.175600069091
BBBY,40.720001,41.10480008,43.19299997,0.951654205741,41.9276040327,39.1193965673,0.1399474237,0.00230023151712,-0.0932811103076,0.0955813418247
BRK-B,177.279999,164.72760012,151.653599865,1.08620962685,174.721099957,159.522898743,1.3367370924,2.65987052271,1.84952831358,0.810342209132
BBY,42.139999,44.45759996,38.574849965,1.15250221324,46.675912095,42.733088305,-1.30084494594,-0.0125546358039,0.190289685571,-0.202844321375
BIIB,293.26001,283.12079954,286.956050345,0.986634710088,301.196464722,259.674543578,0.61772218129,2.69974531519,1.13343563855,1.56630967664
BLK,397.809998,383.43800118,366.254349835,1.04691726215,399.86511574,369.57488986,0.864304891738,3.47652466829,2.60525820683,0.871266461461
HRB,20.629999,22.2567999,22.69664993,0.980620486664,21.735758613,19.888240587,-0.19702173125,-0.550876772768,-0.597455487054,0.0465787142858
BA,183.910004,163.79459968,142.645300095,1.1482649591,183.914771013,157.242227087,0.99964255282,5.13233343635,4.03480806509,1.09752537126
BWA,42.990002,40.74900012,35.87039992,1.13600629519,43.3495143661,39.7884857339,0.798085102229,0.601340258185,0.545741881745,0.0555983764403
BXP,137.839996,130.96620006,131.08620005,0.999084571908,142.196802625,128.009196975,0.385829190272,2.45000229581,2.31091538877,0.139086907036
BSX,24.959999,23.6671999,23.08489992,1.02522428003,25.7945564146,24.3144431854,-0.127694014394,0.302364915976,0.456381190064,-0.154016274089
BMY,57.18,54.92599984,60.430449945,0.90891264073,58.3893807203,48.6966185797,0.750456948652,0.958865784206,0.354524284111,0.604341500095
BF-B,48.799999,45.96519988,63.49900012,0.723872813637,50.0544306511,44.5185684489,0.546798093855,0.913626516352,0.79647186662,0.117154649732
CHRW,80.860001,75.56100052,72.513650325,1.04202450409,81.794513052,73.547487648,0.773369910675,1.48030029929,1.21660892407,0.263691375219
CA,32.75,32.1930001,32.610900115,0.987185265861,32.8307226827,30.9992779173,0.911848083885,0.144216358631,0.0271544584499,0.117061900182
COG,22.610001,22.57540006,23.651299935,0.95450990525,24.9476815545,20.8873190455,-0.151463963777,-0.0606638791146,0.090843633938,-0.151507513053
CPB,59.490002,61.3650001,59.632450155,1.02905381115,65.6722317953,57.3587684047,-0.487281414453,-0.750095832855,-0.361823078732,-0.388272754123
COF,96.120003,89.33960048,76.50875008,1.16770435259,96.0189563806,84.9650449194,1.01828250927,1.71781479704,1.2090955627,0.508719234347
CAH,82.050003,76.06540032,76.816900185,0.990216998301,84.3043109583,73.8526889417,0.568620458202,1.91461130514,1.73847429491,0.176137010223
KMX,65.18,66.10940018,57.452599965,1.15067725778,69.1493260052,64.0176752948,-0.546997731996,-0.0480458322673,0.352169873258,-0.400215705526
CCL,56.5,54.48379996,49.468600055,1.10138148036,56.7284790773,55.0455207227,0.728479226243,0.437660248522,0.516203917229,-0.0785436687074
CAT,98.580002,95.10320032,86.017949895,1.10562040174,100.683603021,91.7413970787,0.529511837503,0.708770776649,0.71441625523,-0.00564547858087
CBG,36.16,32.20640012,29.486250085,1.09225147407,38.1721200727,29.4608805273,0.538040467782,1.26982575688,1.13785809625,0.131967660633
CBS,67.260002,64.51939996,57.385299915,1.12431929528,67.7601172585,63.0968829415,0.785507128949,0.797101342538,0.710291128942,0.086810213596
CELG,123.699997,117.13060042,109.980599955,1.06501146991,123.678403672,113.097596528,1.00408160316,1.69529136214,1.09210634027,0.603185021867
CNC,72.419998,63.94060008,64.61665018,0.9895375248,74.2497488139,63.4202505861,0.66208022285,2.1564311591,2.172835577,-0.0164044179015
CNP,27.700001,25.71520006,23.79930003,1.08050236888,27.418871003,25.639129197,1.31592222653,0.435817614848,0.367142877398,0.0686747374498
CTL,24.040001,24.8806,26.87734993,0.925708824151,25.4529869054,23.8750133946,-0.790886723662,-0.207018488061,-0.161686590507,-0.045331897554
CERN,55.450001,51.75399996,56.563550175,0.914970856671,56.8574895643,51.9905103357,0.421617188743,1.00011681404,1.05143487914,-0.0513180651004
CF,32.150002,33.4334001,27.743550105,1.20508730763,37.8154123549,30.5765885451,-0.565284776578,-0.616669872621,-0.127706282831,-0.48896358979
SCHW,42.990002,40.84220014,33.581899975,1.21619682539,42.9162705635,38.8517292365,1.0362803232,0.305222621455,0.222154012554,0.0830686089014
CHK,5.57,6.6546,5.91085,1.12582792661,6.77607141357,5.43392858643,-0.797232588343,-0.30113290181,-0.24510908728,-0.0560238145294
CVX,113.879997,114.69699998,106.52279988,1.07673662455,114.310158522,109.631842078,0.816104135999,-0.59281065835,-0.861424677702,0.268614019352
CMG,419.149994,407.18479976,407.961049365,0.998097245788,437.147573384,397.417422916,0.0940089996151,4.04157950164,4.81766760175,-0.776088100116
CB,140.380005,132.93080116,128.14735019,1.03732774,141.348870096,127.694129504,0.858091028555,2.01382357138,1.50123117081,0.512592400571
CHD,50.23,46.1854001,66.759300075,0.691819717225,51.5357827998,45.0542175002,0.597077946627,1.15891250297,1.09308771273,0.0658247902437
CI,152.199997,143.90379972,133.29555038,1.07958442206,151.104106058,143.848890642,1.30209742334,1.4477626125,1.22096119153,0.226801420965
XEC,128.449997,135.06719878,128.525249545,1.05090010919,136.928191426,123.997806474,-0.311359941339,-2.36320313963,-2.00358158196,-0.359621557671
CINF,75.150002,72.87639972,73.564299825,0.990648995414,74.8483936689,69.3026042311,1.10877020646,0.479209219078,0.11858377766,0.360625441418
CTAS,119.629997,116.66999988,109.2240498,1.06817134224,120.813909316,113.625091384,0.670623925399,0.879372334417,0.709443247526,0.169929086891
CSCO,34.439999,31.31639996,30.450649955,1.0284312488,35.4539836371,29.9390162629,0.632279007898,0.974155256549,0.839936017903,0.134219238647
C,61.540001,58.96960016,50.54730018,1.16662215291,62.4364630101,55.4015365899,0.745139620084,0.743597011087,0.546952186036,0.196644825051
CFG,39.59,36.45419992,27.86689997,1.30815411686,39.1452942348,35.2067054652,1.22581985134,0.540264916734,0.47842800172,0.061836915014
CTXS,80.769997,86.2128007,85.619750925,1.00692655338,83.2333110438,73.8406887562,0.475478951802,-1.66461270108,-2.16265019542,0.498037494341
CME,127.0,119.21640078,108.136050185,1.10246675901,125.492340803,116.879660997,1.3501022287,1.42162490649,1.10521218425,0.316412722239
CMS,44.130001,42.42160002,42.43060005,0.999787888222,44.7676791051,41.7463206949,0.577886487793,0.594419568054,0.491984783541,0.102434784513
COH,38.389999,36.42200006,37.949000175,0.959761782709,39.041263073,36.726737227,0.437237588765,0.527090893419,0.550787071717,-0.0236961782978
CTSH,60.25,56.63780008,56.409849965,1.00404096297,62.4318396451,51.5021607549,0.600749543143,1.09273918078,0.782052274697,0.310686906086
CL,73.459999,67.58639992,70.622199685,0.957013520132,76.1136585298,62.6783410702,0.604972560152,1.88363152284,1.44571369241,0.43791783043
CMCSA,37.59,67.96719976,66.141999945,1.02759517125,99.0821723939,25.3028267061,-0.666921055497,-9.7185116972,-5.98704856771,-3.73146312949
CMA,74.580002,69.35719962,54.11564992,1.28164772524,74.8906336657,66.2483656343,0.928113392323,1.20212566316,1.05033801932,0.151787643838
CAG,41.209999,39.36639994,43.524449275,0.904466353871,41.3870747746,38.6219250254,0.871923193581,0.514070268722,0.378478050579,0.135592218143
CXO,134.529999,137.42100002,130.8834501,1.0499494009,146.764254373,129.916747027,-0.452351985568,-1.32741876091,-0.399027715758,-0.92839104515
COP,49.049999,49.82079994,45.006399995,1.10697145174,51.0749657426,46.4530335574,0.123757484332,-0.538828339529,-0.492790923463,-0.0460374160659
ED,76.18,73.97580012,74.90260011,0.987626597893,76.9884009872,72.6585998128,0.626587478438,0.749355765024,0.531691086988,0.217664678036
STZ,159.610001,153.05440086,159.103000145,0.961983122383,163.453056945,147.756946655,0.510317413155,1.91643510622,1.69071335935,0.22572174687
GLW,28.200001,25.83519996,23.184149995,1.11434751611,28.3422588569,26.0087409431,0.878074339105,0.597534648055,0.602352929266,-0.00481828121168
COST,177.860001,166.5700004,158.35299967,1.05189040149,181.986433859,163.611567441,0.550861185613,3.63449556386,3.50449776339,0.129997800474
CCI,93.010002,87.92099996,91.432400105,0.96159566914,93.9676990713,85.4723012287,0.77453744037,1.5019525304,1.13697354069,0.364978989715
CSRA,30.35,31.5964,27.75520006,1.13839568555,32.5008799763,29.1481193237,-0.283050118488,-0.409028090279,-0.391388580098,-0.017639510181
CSX,49.209999,43.1002001,32.939499875,1.30846552812,49.3708869237,46.4551127763,0.889643082392,1.46074883863,1.71244627494,-0.251697436305
CMI,152.850006,144.19040046,128.866200405,1.11891558847,155.310675797,144.641327803,0.538740361904,1.87263939752,2.28421053798,-0.411571140457
CVS,80.699997,79.84999972,87.63684975,0.911146395013,82.7186909967,74.7213101033,0.495161222505,0.445708122085,0.110290676248,0.335417445837
DHI,32.599998,29.42499992,30.28514999,0.971598289251,32.3702499226,28.8597495774,1.13089192696,0.697317273674,0.542647059029,0.154670214645
DHR,87.260002,81.76920008,83.217949795,0.982590898736,86.7022572011,82.1597443989,1.24556663818,1.28445209654,1.1441961629,0.140255933644
DRI,74.889999,73.94099976,67.47954998,1.09575419193,78.1204241262,71.1125751738,0.0780551498347,0.451713392468,0.565997077566,-0.114283685098
DVA,69.169998,65.13440008,67.8156501,0.960462665829,70.616460482,62.123540518,0.659372162189,1.35426450116,0.978477603295,0.375786897867
DE,111.220001,106.7048,91.05959978,1.17181274965,111.331064675,106.903936925,0.94982585505,0.958108392471,1.05818504573,-0.100076653255
DLPH,76.769997,71.83219986,68.30879977,1.05158047136,78.1309994947,72.0440003053,0.552816600636,1.42260314614,1.43833632343,-0.0157331772929
DAL,51.029999,49.84019976,43.115499815,1.15596943034,52.3937037964,46.9242958036,0.50133367334,0.381210478348,0.307038620768,0.0741718575792
XRAY,64.5,58.76120004,60.30385006,0.974418714253,65.2970908675,54.9269096325,0.846272529008,1.58190260875,1.14640652933,0.435496079425
DVN,44.630001,45.83720028,41.96435011,1.09228905392,46.6313256406,42.5676748594,0.0150115015498,-0.621093393051,-0.583237877,-0.0378555160508
DO,17.299999,17.8301999,19.56375,0.911389682448,18.1368332398,15.9581663602,0.231792388598,-0.139847943218,-0.185773998001,0.0459260547836
DLR,108.040001,103.64659986,99.397349725,1.04275013516,109.561910803,103.214089497,0.520493810541,0.87929048315,0.846493431759,0.0327970513914
DFS,72.400002,70.8703998,61.482049845,1.15270066595,72.8657195429,67.5062798571,0.826206629734,0.497583430327,0.26514540822,0.232438022107
DISCA,28.52,28.11400006,26.746199965,1.05113997864,29.7932790747,27.3447212253,-0.0400236817047,0.286222556124,0.305624028145,-0.0194014720216
DISCK,27.870001,27.43779988,25.916400065,1.05870413372,29.003126008,26.699873892,0.0160651540241,0.274665234725,0.288263539462,-0.0135983047368
DG,73.349998,74.41019922,79.636399795,0.93437422349,79.5053104917,71.5506876083,-0.547606362223,0.372176091247,0.718863292043,-0.346687200795
DLTR,76.839996,78.08919922,84.160549785,0.927859898961,80.8848499269,74.8431499731,-0.338978750299,0.0376778898216,0.0860326916927,-0.0483548018711
D,76.25,75.20639982,74.617399995,1.00789359888,77.843481141,70.052518659,0.590941133471,0.582159983563,0.100759604662,0.481400378901
DOV,81.82,78.3044,72.501849905,1.0800331316,81.8578072727,77.1591924273,0.983907056021,0.754693922749,0.692630174974,0.0620637477753
DOW,63.459999,59.63559966,54.755350075,1.08912826926,64.1484522125,58.7365466875,0.745578259161,1.08970233132,1.00217947566,0.0875228556536
DPS,93.279999,91.61600026,91.56680019,1.00053731341,95.4959010724,90.7711004276,0.0620124576738,0.764645730919,0.876580952736,-0.111935221817
DTE,100.919998,98.55639996,95.38465,1.03325220526,101.431637739,96.4723615615,0.793663542718,0.755937588418,0.458351514766,0.297586073653
DD,79.709999,75.80059954,70.308899775,1.07810817382,80.4241011205,74.9548988795,0.738864247815,1.11793407363,1.03204189784,0.0858921757831
DUK,81.93,78.02380038,79.544400085,0.980883636015,82.657356723,75.497644477,0.796819565376,1.19746159974,0.792073615059,0.405387984682
DNB,107.279999,117.68720018,125.4970501,0.9377686574,128.12040307,94.1225970304,-0.225985232434,-3.73993842867,-3.79729115457,0.0573527258965
ETFC,36.200001,36.1620003,29.871649985,1.21057927226,38.4651311473,33.9768688527,-0.00935729626371,0.0708289906682,0.193426683258,-0.12259769259
EMN,81.470001,78.06520002,71.842749965,1.08661208066,82.0506781351,77.0893226649,0.765919963377,0.816394964485,0.801060319055,0.0153346454298
ETN,73.239998,69.66239944,65.418349955,1.06487552022,73.4524800829,69.5195191171,0.891948033671,0.864017671407,0.846874328136,0.0171433432711
EBAY,34.27,31.55219986,29.31319993,1.07638196906,34.9308626985,31.7951368015,0.578494600481,0.768233790531,0.804789084524,-0.0365552939923
ECL,125.870003,120.54399934,119.22154965,1.01109237125,126.111569885,118.702428515,0.934792205119,1.27793941844,1.07442945852,0.203509959915
EIX,79.379997,73.45480008,73.010149895,1.00609025164,80.6591118716,70.8118887284,0.740208005238,1.80907478008,1.44375861024,0.365316169845
EW,93.940002,93.86959988,102.06610006,0.919694196455,96.8261770949,86.9938226051,0.412922896974,0.120726337572,-0.366317853975,0.487044191548
EA,87.82,82.29679988,79.89315007,1.03008580595,90.2396348744,80.3943648256,0.508467545854,1.54872975541,1.57526722366,-0.0265374682513
EMC,nan,nan,nan,nan,nan,nan,nan,0.190774173492,0.190774173492,1.06303854608e-14
EMR,60.880001,59.08140002,54.619049985,1.08169951759,64.9398796331,58.1881203669,-0.202613562789,0.461616439738,0.893790968222,-0.432174528484
ENDP,12.82,13.85320008,17.221050035,0.804434111268,13.8508353952,11.7371646048,0.0246017498251,-0.0588791056683,-0.20734711095,0.148468005281
ETR,75.580002,72.3638003,75.227050115,0.961938560523,76.8039865006,68.8440145994,0.692465120287,1.15918569336,0.706991846956,0.452193846401
EOG,100.050003,101.83000044,92.62965022,1.09932403068,102.41842161,96.1095788904,0.249174939047,-1.08863323742,-1.06653323312,-0.0221000042975
EQT,61.029999,63.46599998,69.577250155,0.912165971472,65.4089742976,59.1000243024,-0.388178793909,-0.935078996017,-0.786298220306,-0.148780775711
EFX,133.179993,122.13939958,126.05284988,0.968953892723,137.021656647,117.043342153,0.615416641037,2.96733631348,2.71911376961,0.248222543868
EQIX,377.98999,373.55439938,364.91720016,1.02366892878,389.715128027,369.457876073,-0.157623754059,0.0702398693942,1.02159356978,-0.951353700387
EQR,63.02,62.67420008,64.1615001,0.976819431938,63.7005369876,59.8514625124,0.646389285534,0.227840371222,0.00165495975978,0.226185411462
ESS,232.619995,228.38680084,222.698250265,1.02554375963,235.603462553,220.541541647,0.603839699887,1.91095767273,1.17768144209,0.733276230637
EL,84.050003,80.5657994,86.184649935,0.934804509397,85.3142201581,80.9887782419,0.415450637133,0.852305608551,0.999493556951,-0.1471879484
ES,58.189999,55.68659998,55.353300095,1.00602131913,59.1954961136,54.2035036864,0.597155994009,0.906980496185,0.702638611546,0.204341884639
EXC,36.07,35.56640006,34.560100005,1.02911739419,36.9170496761,34.5599496239,0.281278132163,0.300365131944,0.206040065334,0.0943250666099
EXPE,120.449997,118.60119964,116.370699935,1.01916719334,123.402278748,117.823719952,-0.0584388749653,-0.112237146312,0.11210767657,-0.224344822882
EXPD,57.279999,54.00299998,51.48165002,1.0489757022,58.3076526805,51.8453468195,0.681954490371,0.944781986783,0.78365480394,0.161127182843
ESRX,71.709999,69.9254004,72.87989999,0.959460707405,72.7252819607,66.0567202393,0.695501667938,0.428554852903,0.0738402141,0.354714638803
EXR,79.82,75.2046,80.16590012,0.938112088649,81.2597070279,70.2592937721,0.738244919643,1.48948359859,0.959028776983,0.530454821603
XOM,83.019997,85.63639978,87.689399725,0.976587820746,83.9822246502,80.6627751498,0.420248658655,-0.984231385553,-1.16984758483,0.185616199279
FFIV,145.080002,142.11080012,128.475649995,1.10613022877,148.453924226,133.378077974,0.552406920355,1.16990783224,0.711962411188,0.457945421054
FB,137.419998,127.89579924,123.660049875,1.03425317529,137.479537102,130.540460898,0.982839472954,2.19132899201,2.25319231825,-0.0618633262385
FAST,50.98,49.19779962,44.77264984,1.09883600358,51.2772350562,49.0787642438,0.729598360326,0.3468748709,0.413241026855,-0.0663661559552
FRT,138.970001,141.02399962,150.440700075,0.937405898468,143.803253752,138.017745448,-0.670813521711,0.0531956030358,0.176599204883,-0.123403601847
FDX,197.419998,190.60860052,174.682149895,1.09117388717,198.171760856,184.598242044,0.889230955334,1.40143542408,1.03126317727,0.370172246815
FIS,83.019997,79.2063997,77.125400065,1.0269820271,84.50606393,77.65493467,0.566183362297,1.12583662531,1.03523770151,0.0905989238055
FITB,28.75,26.97380006,22.120250045,1.21941659815,28.5206670151,25.5903328849,1.15652343707,0.357518522195,0.239645267701,0.117873254494
FSLR,35.02,33.74280004,39.121200155,0.86251955222,38.3587663606,29.7742340394,0.222143679895,0.935738214955,0.670589704523,0.265148510432
FE,31.559999,30.71620008,32.568300035,0.943131819806,32.384270335,29.062729765,0.503681308335,0.397007680156,0.207771507088,0.189236173068
FISV,117.110001,109.38880004,105.21985022,1.03962132441,118.375143928,103.344856472,0.831654194027,2.1842882406,1.53721706958,0.647071171014
FLIR,37.049999,35.95740002,32.922049975,1.09219808752,37.5604282996,34.9055717004,0.615475050709,0.313591911,0.239988341059,0.0736035699406
FLS,48.09,49.36040004,47.632499965,1.03627565373,52.2165602495,46.0984403505,-0.348963510888,-0.588552050883,-0.269625952159,-0.318926098723
FLR,56.630001,54.77539994,52.321599985,1.04689841205,58.1087994625,54.1112000375,0.260156756456,0.362617019098,0.523902827625,-0.161285808527
FMC,59.220001,58.60260014,51.45179996,1.13898056405,60.7898614023,56.1261390977,0.32677792554,-0.212309662446,-0.205904213629,-0.00640544881734
FTI,33.189999,34.10139956,30.544399925,1.11645341351,33.7973957482,31.0356032518,0.560143096182,-0.342948466057,-0.523258479194,0.180310013137
FL,75.989998,71.01200038,65.51854998,1.08384572616,76.1873090163,66.0906908837,0.960915424605,1.23312236946,0.498347139238,0.734775230225
F,12.69,12.5372,12.53345,1.00029919934,12.7810046439,12.2709953561,0.643125542645,0.0349149133579,0.0251741063075,0.00974080705043
FTV,58.91,55.45899984,nan,nan,59.0809625696,54.9910379304,0.916398181065,0.809267225806,0.771130776072,0.038136449734
FBHS,58.720001,55.6964,57.62630005,0.966510082231,58.5428597263,55.2491405737,1.10756307111,0.662038902331,0.541255367303,0.120783535027
BEN,43.439999,40.8744002,37.041899975,1.10346392133,44.4148974181,38.9631029819,0.642356868174,0.786942474212,0.648022001822,0.138920472391
