symbol,close,sma50,sma200,sma50/sma200,upper_bband,lower_bband,bollinger,macd,ema9,macd-ema9
AEP,66.970001,63.53539978,64.575049735,0.983900129241,66.9955363692,61.8984636308,0.989980378724,0.925475962524,0.601094317085,0.324381645439
AXP,80.059998,77.00240062,68.2762502,1.12780652708,81.2550801856,76.2149217144,0.525775948344,0.993786466445,0.982340751715,0.0114457147307
AIG,63.919998,65.3515998,60.14435002,1.08657920118,66.960089182,61.506911018,-0.114979591925,-0.461498205912,-0.466558244881,0.0050600389692
AMT,114.790001,106.16659942,109.76660011,0.967203132042,115.030738579,100.119260721,0.967711103934,2.27752938073,1.40053050949,0.876998871244
AWK,78.0,72.81840006,75.073400075,0.969962729639,77.1086897614,70.4883094386,1.26926254842,1.12777526866,0.660545349497,0.467229919168
AMP,131.5,118.11820046,104.199249925,1.13358014136,136.930786429,113.672214471,0.533007749692,4.13272471292,3.88765132539,0.245073387522
ABC,91.510002,85.46760056,81.927550125,1.0432095239,93.1114416557,87.9225603443,0.382741843731,1.78958543779,1.97260841602,-0.183022978233
AME,53.970001,51.35679992,48.30384997,1.06320303562,56.2006530328,50.3523470672,0.2371630192,0.998897949938,1.03590562075,-0.0370076708076
AMGN,176.529999,158.92759952,159.141849685,0.998653715755,180.032165557,157.989833143,0.682232670216,5.05531607904,4.77764941727,0.277666661771
APH,69.209999,68.13459974,63.549350055,1.07215258191,70.8189123515,66.4140863485,0.269477000721,0.537716353712,0.46281537273,0.0749009809819
APC,64.650002,69.3625998,60.650299865,1.14364809332,70.7957057187,64.1292927813,-0.843781288794,-1.19652292505,-0.873757525365,-0.322765399686
ADI,81.93,75.4743997,65.75194976,1.14786557624,84.9393282345,72.9016712655,0.500014289786,2.17942945876,2.02471692769,0.154712531069
ANTM,164.820007,152.75080108,136.11209982,1.12224263149,167.473761971,155.345241129,0.562394292702,3.50434129361,3.70819684906,-0.203855555447
AON,115.650002,113.62759964,110.85594986,1.0250022645,118.431382586,111.857616714,0.153793840489,0.846201159319,0.878719590476,-0.032518431157
APA,52.59,60.70159952,58.367349895,1.03999238665,60.5265250318,51.8864742682,-0.837147778172,-2.16074433243,-1.95253082312,-0.20821350931
AIV,46.529999,44.80039984,43.80274989,1.02277596618,46.8414029858,43.4735960142,0.815070169745,0.489325770772,0.359977136971,0.129348633801
AAPL,136.990005,124.27579944,110.66834987,1.12295701152,141.196350969,124.995646531,0.480720608759,3.9713896944,4.10603772137,-0.134648026961
AMAT,36.220001,34.14040006,29.190849975,1.16955827217,36.8022924658,34.3787072342,0.519479275392,0.655835362724,0.661257464573,-0.00542210184914
ADM,46.970001,44.82040016,43.5395501,1.02941808211,46.0735054393,42.7634946607,1.54168739663,0.319081635107,0.0331623550667,0.285919280041
AJG,56.950001,53.66260006,50.24919993,1.06792944235,57.8609511261,52.8480492739,0.636557765154,0.998279504826,0.923444566256,0.0748349385692
AIZ,99.0,95.36319992,88.81904995,1.07367957633,101.332367559,91.588631541,0.521258056527,0.980699940186,0.705613243403,0.275086696782
T,41.790001,41.67620012,40.586550095,1.02684756459,42.3830326077,40.5389679923,0.356821227692,0.142100507016,0.0686352820932,0.0734652249226
ADSK,86.300003,81.00940046,69.13310014,1.17178891582,88.6590878124,80.7499125876,0.403456177075,1.76714559737,1.70679701705,0.0603485803126
ADP,102.620003,101.18979998,92.93559976,1.08881634424,103.785452134,94.3215486664,0.753706462107,0.509615420589,-0.0744485642781,0.584063984867
AN,45.900002,49.65719992,48.266349995,1.02881614054,52.2182843581,44.3457153419,-0.60513863901,-0.983321516399,-0.806992147837,-0.176329368562
AZO,736.549988,761.18519532,767.479049065,0.991799315235,750.353824639,715.953157761,0.197466916095,-5.25345550442,-7.33212226196,2.07866675754
AVGO,210.929993,193.6978006,172.74140013,1.12131660652,214.952148365,200.278853035,0.451772042416,5.20353784075,5.69468905037,-0.491151209613
AVB,183.779999,176.55100006,175.237699915,1.00749439273,185.808985685,170.840016415,0.728907629088,2.21642479678,1.66577314976,0.550651647014
AVY,80.709999,75.0514002,74.928600285,1.00163889242,82.6250968113,76.2029040887,0.40360001824,1.59595504031,1.68830499542,-0.092349955106
BHI,60.279999,62.70940004,53.9974501,1.16134002483,62.908087052,59.466913248,-0.527436974524,-0.660958236609,-0.603035739643,-0.0579224969661
BLL,73.529999,75.30600038,75.739699895,0.994273815244,75.828124105,71.832875995,-0.15042923079,-0.575461539219,-0.630979092626,0.0555175534069
BAC,24.68,23.1366001,17.75510002,1.30309601601,25.4246293629,22.0953707371,0.552675567378,0.515454856561,0.46983598577,0.0456188707905
BCR,245.240005,233.25180116,224.607000445,1.03848856313,246.671698631,234.647303069,0.761868507494,3.43108889792,3.42243166178,0.00865723614111
BAX,50.919998,46.99479964,46.468099915,1.01133465164,51.0613937505,47.4416052495,0.921876236451,1.02210079461,0.949185612177,0.0729151824339
BBT,48.220001,46.92020032,40.49205005,1.15875092178,49.1697229033,45.2762774967,0.512143202692,0.526347484805,0.439453252298,0.0868942325075
BDX,183.050003,173.64659998,172.40129982,1.00722326433,183.967882064,175.948116736,0.771095779865,2.60201122973,2.51783164489,0.0841795848384
BBBY,40.400002,41.24440008,43.20084997,0.95471269914,41.9079523043,39.1020479957,-0.0748408630152,0.0140501873892,-0.117176480627,0.131226668016
BRK-B,171.419998,164.49660006,151.47419984,1.08597107781,172.471477552,160.458521148,0.824942417747,2.12991983609,1.64694332734,0.482976508754
BBY,44.130001,44.57799998,38.518899975,1.15730200003,46.3885704025,43.2584300975,-0.44311064837,0.238795783096,0.241001098255,-0.00220531515907
BIIB,288.600006,282.99499936,286.79990029,0.986733255743,299.530254385,259.738751915,0.450623992239,2.22583699656,0.741858687731,1.48397830883
BLK,387.459991,383.35680122,366.00174989,1.04741794632,398.075231451,368.981775449,0.270266107238,2.88238713077,2.38744244286,0.494944687912
HRB,20.559999,22.30599992,22.69254993,0.982965774618,21.8165708818,19.8904283182,-0.304754804277,-0.597886849948,-0.609100118873,0.0112132689253
BA,180.229996,163.19179968,142.38635005,1.14611969211,181.670449573,157.437547927,0.881115881685,4.70388486681,3.76042753027,0.943457336539
BWA,42.189999,40.67840006,35.820299915,1.13562421746,43.1375999877,39.7844001123,0.434807930979,0.558341665398,0.531842479811,0.0264991855868
BXP,139.029999,130.65840008,131.04730006,0.997032369382,141.964118093,127.547881307,0.592942438916,2.59207689145,2.27614371729,0.315933174164
BSX,24.549999,23.59319992,23.071849925,1.02259680072,25.8729201046,24.1460794954,-0.532186696996,0.320870262478,0.494885304927,-0.174015042449
BMY,56.709999,54.95539988,60.500449945,0.908346961551,58.0481094694,48.2358898306,0.727256315365,0.840678552419,0.203438477529,0.63724007489
BF-B,48.759998,45.89199988,63.74315011,0.719951866213,49.8960124281,44.3569865719,0.589814361733,0.924442021647,0.767181957362,0.157260064286
CHRW,80.370003,75.43000046,72.47090031,1.04083156325,81.3253834091,73.5366169909,0.754677349965,1.42518671411,1.15068617431,0.2745005398
CA,32.27,32.19280014,32.60480012,0.987363824391,32.7106501301,30.9713504699,0.493301654487,0.104279011938,-0.00211100587915,0.106390017817
COG,21.9,22.57600002,23.657299925,0.954293181875,24.9878104056,20.7341900944,-0.451850508367,-0.0578562747349,0.128720487289,-0.186576762023
CPB,59.349998,61.36440004,59.665500135,1.02847373945,65.7075157489,57.5974842511,-0.567815797164,-0.740227112321,-0.264754998935,-0.475472113386
COF,93.860001,89.22440044,76.37170006,1.16829140074,95.065737205,85.045263695,0.759345463305,1.49327505894,1.08191625084,0.411358808101
CAH,81.370003,75.88440026,76.78790017,0.988233824496,84.0617903468,73.3862091532,0.495711325133,1.93098116303,1.69444005646,0.236541106564
KMX,64.540001,66.06220018,57.380049955,1.15130956198,69.1394138048,64.1805873952,-0.855040860441,0.0638632123302,0.452224180663,-0.388360968332
CCL,55.950001,54.41299994,49.434100045,1.10071792326,56.6494674656,55.0125324344,0.145394957933,0.420017336536,0.535839967348,-0.115822630812
CAT,96.660004,95.02220026,85.875399885,1.10651246326,100.400696741,91.7323035586,0.136935147607,0.613035417072,0.715828246394,-0.102792829322
CBG,35.619999,32.11840012,29.448850085,1.09065039984,37.9959912964,29.0570094036,0.468397559166,1.2574252495,1.1048662734,0.152558976098
CBS,65.919998,64.4547999,57.316499905,1.12454179873,67.4888428541,63.0911569459,0.286513458736,0.745869870849,0.688588843395,0.0572810274534
CELG,123.510002,117.00020048,109.86289999,1.06496552058,122.754160063,113.266840637,1.15933730132,1.47287005489,0.941310489979,0.53155956491
CNC,70.5,63.63700016,64.537750185,0.986043051975,74.0566129354,62.6983866646,0.373737967427,2.09538690042,2.17693690203,-0.0815500016143
CNP,27.32,25.64740002,23.770800025,1.07894559683,27.1624840706,25.7465159294,1.22248513201,0.382683902594,0.349974289128,0.0327096134666
CTL,24.26,24.87919996,26.89654992,0.924995957995,25.6532204453,23.8567798547,-0.551089919223,-0.175065733072,-0.150353687852,-0.0247120452205
CERN,55.040001,51.62799998,56.55500018,0.912881262765,56.7402708421,51.9337288579,0.2925184685,1.03053969337,1.06426437522,-0.0337246818548
CF,31.42,33.36340006,27.721050095,1.20354026798,37.8696802011,30.8363205989,-0.834025434749,-0.588288398025,-0.00546522918105,-0.582823168844
SCHW,40.41,40.77080006,33.50459997,1.21687171602,42.582790198,39.010209602,-0.216370150159,0.170134744337,0.201387183174,-0.031252438837
CHK,5.45,6.6838,5.9033,1.13221418529,6.78695396633,5.51104603367,-1.09569034271,-0.294796219747,-0.231103074936,-0.0636931448106
CVX,112.5,114.7604001,106.457099885,1.0779966787,114.0166553,109.6723454,0.301773890453,-0.828996462189,-0.928577877815,0.0995814156265
CMG,418.73999,406.4488,408.157049425,0.995814725172,437.333665945,397.460331155,0.0673628858522,4.50535710311,5.0116885032,-0.506331400091
CB,138.169998,132.77020118,128.07105018,1.03669175035,140.440182586,127.713817014,0.643231278646,1.82897516396,1.37308326125,0.455891902709
CHD,49.84,46.07780006,66.99090009,0.68782177875,51.4269341951,44.6620662049,0.530830698423,1.14824689507,1.07663030712,0.0716165879437
CI,148.899994,143.53959988,133.1763504,1.07781598947,150.078936759,144.276060341,0.593669527203,1.14884553731,1.16426124507,-0.0154157077632
XEC,125.720001,135.24379882,128.452849565,1.05286725268,137.524734504,124.077264396,-0.755680943566,-2.48802981109,-1.91367570936,-0.574354101729
CINF,72.959999,72.91899966,73.526999825,0.991730926511,74.2862476028,69.4077502972,0.456288065879,0.300466233076,0.0284275248213,0.272038708255
CTAS,118.010002,116.67759998,109.0834998,1.06961731329,120.482285869,113.604715231,0.281058967173,0.814662484842,0.66696158416,0.147700900682
CSCO,34.18,31.24019996,30.411099965,1.02726307157,35.2746501257,29.7463497743,0.603983120985,0.967734838353,0.806381332676,0.161353505677
C,59.810001,58.94340014,50.45515018,1.16823356842,62.1820104642,55.0849892358,0.331547873998,0.638046406401,0.497791352496,0.140255053905
CFG,37.369999,36.37039996,27.77594997,1.30942055985,38.6606690591,35.3493304409,0.220454198188,0.383475976876,0.462969140731,-0.0794931638542
CTXS,78.949997,86.43260082,85.62710095,1.00940706693,86.3769904507,71.7390097493,-0.0147565572333,-1.85973250887,-2.28715953471,0.427427025844
CME,121.459999,119.12300082,107.972700195,1.10326962839,124.215912268,117.564089732,0.171381000315,1.07147262169,1.02610961772,0.0453630039679
CMS,44.52,42.35700004,42.419600045,0.998524266968,44.6596670481,41.7013324519,0.905577247221,0.606957099286,0.466376103424,0.140580995862
COH,38.09,36.3814001,37.943550175,0.958829628019,38.9869907677,36.6770094323,0.22337834167,0.541532739784,0.556711109955,-0.0151783701708
CTSH,59.27,56.56880006,56.415349955,1.00272000626,62.1527569606,51.0152434394,0.48233383419,1.01412190952,0.704380428965,0.309741480552
CL,72.980003,67.4418,70.61324968,0.955087045358,75.7123796859,62.1916202141,0.595824969508,1.85409451532,1.33623414382,0.517860371496
CMCSA,37.419998,68.6129997,66.263249945,1.03546082869,99.512670907,28.655327993,-0.752610819245,-9.29614282003,-5.05418262208,-4.24196019795
CMA,71.279999,69.2377996,53.952599915,1.28330793528,74.3045223401,66.1294766599,0.260059586596,1.01149419243,1.01239177359,-0.000897581167896
CAG,41.209999,39.31059992,43.54779928,0.902700034673,41.2154382091,38.5815616909,0.995869807049,0.484245847446,0.3445798406,0.139666006846
CXO,132.449997,137.51480006,130.789950115,1.05141717647,146.826361045,130.345640655,-0.744628111495,-1.2830575743,-0.166929401957,-1.11612817234
COP,47.57,49.8746,44.97625,1.10890970234,51.0565458178,46.4424533822,-0.511259631867,-0.667701766024,-0.481281416925,-0.186420349098
ED,77.040001,73.88720012,74.894800125,0.98654646246,76.8083808612,72.6556197388,1.11154994567,0.740159728846,0.477274902488,0.262884826358
STZ,158.809998,152.98700094,159.112300145,0.961503295475,163.136607424,147.088395576,0.460798565613,1.85995032005,1.63428273351,0.225667586541
GLW,27.610001,25.75599994,23.136599995,1.11321455813,28.1893205149,25.9906791851,0.473020444915,0.577267879215,0.60355768477,-0.0262898055556
COST,177.179993,166.2150004,158.186199665,1.05075538038,181.771234556,162.435766344,0.525096418066,3.68112905065,3.4719988861,0.209130164548
CCI,93.529999,87.7785999,91.416600085,0.960204162246,93.4901140642,85.4318862358,1.00989918296,1.44179581146,1.04572875393,0.39606705753
CSRA,29.82,31.6192,27.72480006,1.14046629485,32.521180984,29.194818316,-0.62410491794,-0.429306987525,-0.386978531598,-0.0423284559274
CSX,48.560001,42.84940008,32.819049885,1.30562585541,49.24709269,46.29690701,0.534204443687,1.48293167487,1.775371123,-0.292439448137
CMI,148.490005,143.91020026,128.66090038,1.11852318641,154.995578603,144.372423897,-0.22479127585,1.79218514004,2.38710417151,-0.594919031473
CVS,80.580002,79.8017998,87.751699755,0.909404604387,82.5150102135,74.7359909865,0.502505866866,0.421916003916,0.0264357215218,0.395480282394
DHI,32.0,29.33079994,30.26765,0.96904780979,31.9904173927,28.9705823073,1.00634644408,0.619118660723,0.503979524355,0.115139136368
DHR,85.550003,81.6186001,83.26849978,0.980185788331,86.1109594959,82.4170417041,0.696281007055,1.1778522477,1.10913182033,0.0687204273715
DRI,74.68,73.95839982,67.42164999,1.09695327585,78.0871266493,70.9848726507,0.0405506054919,0.509466426751,0.594568262845,-0.0851018360941
DVA,69.410004,65.03340018,67.8469001,0.958531636437,70.2844290571,61.9135721429,0.791078723232,1.32801371247,0.884530629126,0.443483083348
DE,109.489998,106.50840002,90.91584978,1.17150530164,111.073740086,106.744261714,0.26839127033,0.853728905693,1.08320481641,-0.229475910721
DLPH,76.129997,71.67779998,68.26729979,1.04995803555,78.428167892,71.075832008,0.374846054845,1.445036358,1.44226972694,0.00276663106329
DAL,49.93,49.82959978,43.06834981,1.15698883286,52.3267008599,46.6122990401,0.161171742735,0.343584304362,0.288495850863,0.0550884534989
XRAY,63.52,58.67920008,60.28715006,0.973328479147,64.6860760922,54.7579245078,0.765097041017,1.44690067522,1.0375324517,0.409368223522
DVN,43.360001,45.89520024,41.903800105,1.09525150762,46.7199992912,42.5700012088,-0.619277033134,-0.721192419737,-0.573773684993,-0.147418734743
DO,16.84,17.87119992,19.594750005,0.912040210538,18.1231580041,15.8798415959,-0.14398307739,-0.163157174111,-0.197255658111,0.0340984840003
DLR,108.0,103.37239988,99.32914973,1.04070557496,109.501529176,103.233470724,0.520894966889,0.798638396871,0.83829442012,-0.0396560232485
DFS,71.139999,70.87179978,61.392149825,1.15441143505,72.5238478854,67.5361512146,0.445095010086,0.404043053054,0.207036284301,0.197006768753
DISCA,28.76,28.12060006,26.743499965,1.05149288974,29.7885662169,27.3324340831,0.162450421341,0.341270868878,0.310474402741,0.0307964661367
DISCK,28.07,27.43699986,25.912250065,1.05884281725,28.9968065323,26.6901931677,0.196391951492,0.322047910164,0.291663128262,0.0303847819015
DG,73.019997,74.48539928,79.67734981,0.934837810967,79.4798792107,71.6231190893,-0.644413756023,0.62380413654,0.805534926694,-0.181730790154
DLTR,76.68,78.26639924,84.16449979,0.929921753652,80.8813547449,74.8816457551,-0.400519509211,0.166881629533,0.0981214015344,0.0687602279983
D,77.639999,75.17279982,74.596599975,1.00772421056,77.8487345203,70.0502651797,0.946467566598,0.552985949344,-0.0195904339012,0.572576383245
DOV,80.099998,78.18859998,72.417399905,1.07969355545,81.5120440401,77.0979556599,0.360209439204,0.655194627014,0.677114573077,-0.0219199460636
DOW,62.259998,59.53339964,54.690800075,1.08854504886,63.8972186458,58.6047804542,0.381298151623,1.05901430409,0.980298993658,0.0787153104348
DPS,93.440002,91.56080022,91.574950215,0.999845481816,95.543046989,90.515954311,0.163315608558,0.854708780587,0.904564687091,-0.0498559065045
DTE,101.379997,98.47180004,95.334400025,1.03290942214,101.139956813,96.5360425869,1.10427656775,0.703741701833,0.383955177366,0.319786524467
DD,78.540001,75.70419954,70.22489978,1.07802502783,80.2068677379,74.7511323621,0.388948831615,1.08930007461,1.01056917894,0.0787308956696
DUK,82.550003,77.90580036,79.53860007,0.979471606131,82.2309845713,75.5850167287,1.09600360285,1.13797141781,0.690726552147,0.447244865659
DNB,105.540001,117.98380022,125.556850095,0.939684295446,129.529752724,94.2472477762,-0.359866696507,-3.94823025333,-3.81162941973,-0.136600833599
ETFC,34.509998,36.14360026,29.815099975,1.21225822789,38.5938187012,33.9731812988,-0.767643874885,0.101921228609,0.224076383451,-0.122155154842
EMN,80.25,77.97320006,71.79914996,1.08599057375,81.8473722793,76.8956284207,0.354824350807,0.753020919145,0.797226798431,-0.0442058792861
ETN,71.980003,69.55539946,65.35649996,1.0642460888,73.1687106359,69.5572886641,0.341695517616,0.811720148379,0.842588721136,-0.0308685727573
EBAY,33.900002,31.46139986,29.260749935,1.0752082544,34.8893597867,31.5926397133,0.39979266382,0.776849567066,0.81392811209,-0.0370785450245
ECL,123.970001,120.4673993,119.17229962,1.01086745564,125.575984374,118.664013426,0.535303783529,1.15259074412,1.023552091,0.129038653125
EIX,79.739998,73.27100018,72.97029993,1.00412085808,80.1767922431,70.6442083569,0.908357639787,1.76198407312,1.35242962742,0.409554445706
EW,94.040001,93.8003999,102.11135004,0.918608948596,97.2396605616,86.8103387384,0.386410810626,0.0475099910954,-0.488079145865,0.53558913696
EA,86.5,82.17059992,79.830050055,1.02931915818,89.9410685149,80.2539311851,0.289559258272,1.53821785926,1.58190178852,-0.0436839292519
EMC,nan,nan,nan,nan,nan,nan,nan,0.190983151096,0.190983151096,1.3211653993e-14
EMR,60.099998,58.9874,54.573699985,1.08087595337,65.0615458536,57.8444540464,-0.374943810099,0.531677235155,1.00183480399,-0.470157568834
ENDP,13.65,13.90580008,17.227200035,0.807200244482,13.8502794935,11.6797205065,0.815458142648,-0.0393557421,-0.244464132595,0.205108390495
ETR,76.660004,72.30000024,75.232150095,0.961025308312,76.4181675106,68.8358332894,1.06378945647,1.12079027876,0.593943273617,0.526847005148
EOG,96.989998,101.90740034,92.522650215,1.10143192076,102.645784517,96.035215883,-0.711134648215,-1.3054452235,-1.06100768898,-0.24443753452
EQT,59.889999,63.59000006,69.622300165,0.913356782371,65.4265117416,59.0424870584,-0.734489766669,-0.976032211109,-0.749103191335,-0.226929019774
EFX,131.110001,121.81839966,125.999899895,0.966813463832,136.686872312,115.788127088,0.466296062043,2.83022262278,2.65705815559,0.17316446719
EQIX,376.070007,372.99079954,364.749100185,1.02259553033,390.312049637,369.559956563,-0.372588546719,0.0110905680655,1.25943278715,-1.24834221909
EQR,63.07,62.67380008,64.192400085,0.976342993828,63.544408314,59.782591186,0.747777046098,0.189564865947,-0.0548915671607,0.244456433107
ESS,234.699997,228.16400086,222.67390029,1.02465533932,235.047662652,220.265342348,0.952961964743,1.87697908979,0.994362366253,0.882616723535
EL,82.849998,80.43639938,86.22769994,0.932837121203,85.2933693088,80.7256286912,-0.0698380286242,0.859011334052,1.03629027709,-0.177278943039
ES,58.66,55.5964,55.349300095,1.00446437271,59.0210001704,54.0909997296,0.853549639697,0.915371882445,0.651553100308,0.263818782137
EXC,36.709999,35.55960006,34.55445,1.02908887452,36.8993330711,34.5586663289,0.838222103374,0.323045698783,0.182458811256,0.140586887527
EXPE,119.040001,118.53139968,116.32804994,1.01894082933,123.49165804,117.84834056,-0.57767379051,-0.176591431086,0.168194080897,-0.344785511983
EXPD,56.380001,53.94759996,51.43250003,1.04890098534,58.136717089,51.496282711,0.470903260536,0.898463815797,0.743373171994,0.155090643803
ESRX,70.650002,69.87480042,72.881400005,0.958746681804,72.4048044866,66.0941975134,0.443856195115,0.347407768982,-0.0148385000624,0.362246269044
EXR,79.190002,75.05579994,80.231650125,0.935488673398,80.760119564,69.981881536,0.7086504195,1.39845750031,0.826414630052,0.572042870258
XOM,81.32,85.79379982,87.71759976,0.978068256025,84.1440809123,80.5879190877,-0.58827469143,-1.15599160338,-1.21625174427,0.060260140885
FFIV,143.270004,142.11999994,128.279749995,1.10789115153,148.229073464,132.497928436,0.36952212249,1.06787276139,0.597476906071,0.470395855319
FB,135.539993,127.55879928,123.571999875,1.03226296741,137.108342719,130.201656181,0.545845982641,2.1247667519,2.26865841059,-0.143891658688
FAST,50.029999,49.14679962,44.74514984,1.09837155079,51.1652965725,49.0607027275,-0.0788756939484,0.312352443054,0.429832667039,-0.117480223985
FRT,140.729996,141.00619964,150.52210007,0.936780709108,143.74057237,138.22642603,-0.0919464897574,0.272928163273,0.207449758082,0.0654784051913
FDX,192.979996,190.61860052,174.48384988,1.09247131268,197.194867901,184.744135299,0.322951984299,1.1057090439,0.938720914446,0.166988129452
FIS,82.269997,79.09299972,77.07185007,1.02622422646,84.2749062925,77.5260924075,0.405848397468,1.12725830026,1.01258815423,0.114670146024
FITB,27.440001,26.94280008,22.062250045,1.22121723872,28.2116074192,25.6343924808,0.401209105454,0.26066538257,0.210177188864,0.050488193706
FSLR,36.189999,33.69460006,39.18890016,0.859799584128,38.3269305925,29.4230699075,0.519998870576,1.05065640437,0.604302212166,0.446354192202
FE,32.43,30.7114001,32.57790004,0.942706560653,32.2828998938,29.0401003062,1.09072414265,0.405261593603,0.160462392697,0.244799200906
FISV,115.400002,109.19199996,105.153550205,1.03840526304,117.428955489,103.323044811,0.712325771003,2.00912752724,1.37544940987,0.633678117372
FLIR,36.709999,35.94680004,32.88794998,1.09300823134,37.4744283337,34.8195719663,0.424127539956,0.284221344483,0.221587586138,0.0626337583454
FLS,46.450001,49.37800006,47.61894997,1.03694012764,52.228597158,46.193403442,-0.914966256235,-0.601240591263,-0.189894325582,-0.411346265681
FLR,55.389999,54.74299988,52.288649985,1.04693848274,58.0542918937,54.0527075063,-0.331618996752,0.343002979978,0.564224409659,-0.221221429681
FMC,57.619999,58.58400014,51.385699955,1.14008372351,60.9372599749,56.0727404251,-0.363859653944,-0.324440125253,-0.204302542542,-0.120137582712
FTI,32.32,34.14059962,30.51629993,1.11876602663,33.8815709629,30.9944280371,-0.0817413637182,-0.424198083229,-0.568335840894,0.144137757665
FL,75.669998,71.01740046,65.425899985,1.0854631037,75.3891732099,66.1438269901,1.06074943727,1.01489334992,0.314653648387,0.700239701531
F,12.53,12.535,12.5361,0.999912253412,12.7625217382,12.2564782618,0.0810207065449,0.0267141933096,0.022738887344,0.00397530596559
FTV,57.650002,55.37699986,nan,nan,58.8392504463,54.8727501537,0.400353783653,0.740488692684,0.761596663638,-0.0211079709541
FBHS,57.830002,55.61399994,57.609750045,0.965357424682,58.3079288098,55.1250714902,0.699686940509,0.585604877014,0.511059500697,0.0745453763171
