symbol,close,sma50,sma200,sma50/sma200,upper_bband,lower_bband,bollinger,macd,ema9,macd-ema9
AN,45.490002,49.30800004,48.23489999,1.02224737794,48.6472575721,45.0487423279,-0.754754590617,-1.09231004896,-0.98655859778,-0.105751451183
AZO,717.669983,752.23539432,766.294798575,0.981652747375,751.341122839,716.942861561,-0.957723360909,-7.24356831843,-6.37132597769,-0.872242340742
AVGO,219.630005,198.1722006,174.993150155,1.13245690145,221.678492448,201.722508452,0.794699429656,5.64679165007,5.59695337043,0.0498382796464
AVB,181.529999,177.66160034,175.21279986,1.01397615061,185.169558976,176.699442824,0.140611554635,1.78208735586,1.89588738224,-0.113800026387
AVY,79.970001,76.2010001,75.113000265,1.01448484059,82.0216851462,78.4573151538,-0.151218392353,1.25739511579,1.52901066534,-0.271615549555
BHI,57.709999,62.03760004,54.42595008,1.1398533227,62.3722610399,58.6597391601,-1.5116415153,-0.766893895772,-0.604973607298,-0.161920288474
BLL,72.68,74.93020034,75.77904991,0.988798360879,74.8589823481,72.2280172519,-0.65641296515,-0.549878721137,-0.524517742889,-0.025360978248
BAC,25.26,23.45080012,18.08675002,1.29657346367,26.1318108397,22.8211893603,0.473324966241,0.590388014465,0.56619157458,0.0241964398853
BCR,246.630005,236.37620114,225.421300445,1.04859745141,248.983962637,237.975039763,0.572354595652,3.15724857985,3.36124564947,-0.203997069615
BAX,51.360001,47.7781997,46.664199925,1.02387268563,51.8354766164,48.2935226836,0.731517899222,0.954725829456,0.973864997163,-0.0191391677067
BBT,48.0,47.08600024,40.92145007,1.15064349282,49.6426945876,46.1713058124,0.0535807459333,0.443922159752,0.511367995563,-0.0674458358115
BDX,184.059998,175.75739984,172.964149855,1.01614930023,186.827564003,176.736435797,0.451485315317,2.4566492619,2.59440839276,-0.137759130859
BBBY,39.639999,40.5376,43.12479997,0.940006678946,41.9889796836,39.0900208164,-0.620568480759,-0.28752010352,-0.153810442287,-0.133709661233
BRK-B,174.970001,165.70339996,152.508399825,1.08651982547,178.948498862,161.329499438,0.548385493848,3.12790516179,2.70396786804,0.423937293752
BBY,45.099998,44.26359994,38.89889995,1.13791392551,46.6965162555,42.9134838445,0.155958457631,-0.00159315019399,0.0481073136388,-0.0497004638328
BIIB,294.089996,284.22780028,287.73525032,0.987810148266,303.14442627,270.79458133,0.440218011143,3.72089559648,2.83227875843,0.888616838056
BLK,384.549988,382.99580148,367.157649855,1.04313719633,398.23632625,377.44667555,-0.316649177758,1.7687099066,2.53731199985,-0.768602093252
HRB,23.940001,22.07719988,22.725699925,0.971464023236,22.4427217649,19.2392776351,1.93479341266,-0.0624229607431,-0.398618544313,0.33619558357
BA,181.740005,166.35159978,143.92880008,1.15579091667,188.448880998,161.783118502,0.496817239038,5.01646484673,4.80808845445,0.208376392284
BWA,41.939999,40.97820004,36.101199925,1.13509246577,43.4777581876,40.5462421124,-0.0491221253112,0.418079469633,0.529324524184,-0.111245054551
BXP,134.089996,131.95259992,131.28455001,1.00508856457,140.962574523,131.623422577,-0.471777857983,1.11547106213,1.77393984599,-0.658468783862
BSX,24.52,23.9911999,23.144549915,1.03658096563,25.6587904001,24.3592094999,-0.752550225873,0.147236294903,0.290563361986,-0.143327067083
BMY,57.119999,54.7246,60.07199997,0.910983486938,59.0802838073,51.1327154927,0.506695701203,1.05305831943,0.827327925195,0.22573039423
BF-B,46.360001,46.22539986,62.292100155,0.742074833646,49.8487616387,45.9612378613,-0.794849800781,0.452587779444,0.721822712852,-0.269234933408
CHRW,78.730003,76.0788005,72.67095032,1.04689425644,81.822611425,75.639388175,-0.000322420834476,1.02073366539,1.2171620286,-0.196428363215
CA,32.049999,32.18780004,32.6379501,0.98620777167,32.9724049406,31.2955953594,-0.100191638866,0.110100583862,0.109092737514,0.00100784634838
COG,22.530001,22.6382001,23.63209994,0.957942804807,24.4915568233,21.5814439767,-0.348096054486,-0.0360481652718,-0.00377482327429,-0.0322733419976
CPB,58.66,61.29520022,59.52930017,1.02966438451,64.7041321962,56.4918685038,-0.471977136288,-0.770049637517,-0.614784024224,-0.155265613293
COF,92.400002,89.67020048,77.088450095,1.16321187376,96.4924637271,87.3905381729,0.100748143296,1.28235176957,1.39758157144,-0.115229801865
CAH,81.199997,76.92960014,76.92535012,1.00005524863,84.0482561432,77.1447423568,0.174837848863,1.51998216713,1.70980284992,-0.189820682785
KMX,64.610001,66.1392002,57.78224999,1.1446283281,69.4777496317,63.2292515683,-0.55805397788,-0.517185085539,-0.152239900646,-0.364945184893
CCL,55.529999,54.84939994,49.61490005,1.10550257855,56.74521286,55.23678684,-0.611234285157,0.22781652168,0.379718659299,-0.15190213762
CAT,93.230003,95.23780054,86.631249955,1.09934695147,100.395911676,92.6250897235,-0.844311636496,-0.0963569143283,0.330554588089,-0.426911502417
CBG,36.299999,32.64360012,29.68425008,1.0996942834,38.127775037,32.157225363,0.387736092383,1.15518022532,1.18723611608,-0.0320558907526
CBS,68.010002,64.85340006,57.760799925,1.1227926231,69.0382359969,63.5487646031,0.62537959554,0.98806114828,0.870336259926,0.117724888354
CELG,123.040001,117.72960038,110.52964995,1.06514044361,125.767672644,114.368327556,0.521433622202,1.82390466083,1.59461040493,0.229294255904
CNC,70.239998,65.30019994,64.96430016,1.00517052872,72.4431870734,68.2688118266,-0.0555778736424,1.5990297201,1.92680865716,-0.327778937064
CNP,27.440001,26.03860006,23.94600003,1.08738829146,28.2344775956,25.6625226044,0.382200234208,0.528389185472,0.47800356954,0.0503856159316
CTL,22.450001,24.77920002,26.771999945,0.925564024761,25.5415819561,22.6804187439,-1.16106578114,-0.555750845355,-0.345910468115,-0.20984037724
CERN,54.369999,52.41940006,56.596000185,0.926203263281,57.1608997028,52.3811008972,-0.167790033143,0.680800593634,0.899066897535,-0.218266303901
CF,29.620001,33.5812001,27.791100105,1.2083436774,37.1422115042,28.7337892958,-0.789208562023,-1.0472740597,-0.642905444136,-0.404368615564
SCHW,41.860001,41.09860016,33.91694998,1.21174221692,43.190044552,39.598955748,0.259253321432,0.344161103146,0.319032715963,0.0251283871835
CHK,4.94,6.4482,5.9457,1.08451485948,6.71267665432,4.92332334568,-0.981360132466,-0.372046721088,-0.313479059302,-0.058567661786
CVX,109.610001,114.11979996,106.816599895,1.06837139613,114.605540093,109.371460507,-0.908851025537,-0.471151115804,-0.514999977984,0.0438488621795
CMG,406.5,409.17999936,407.039299335,1.0052591974,433.395851097,402.531144703,-0.742822416897,-0.000160114046878,2.54144250272,-2.54160261677
CB,136.960007,133.40160074,128.465050195,1.0384271873,141.506515501,131.176484999,0.119749259185,1.52015210721,1.66031658505,-0.140164477833
CHD,49.509998,46.69259994,65.58015005,0.711992880535,50.6945824255,47.8414169745,0.169634957487,0.899858864031,1.03393024906,-0.134071385032
CI,152.240005,145.39600002,133.847250505,1.08628305379,154.047175261,142.950824139,0.674276662404,1.98482917795,1.67053451162,0.31429466633
XEC,119.459999,133.78099898,128.715199535,1.03935665301,136.610422454,120.321576746,-1.10578745253,-3.06762870711,-2.49312997194,-0.574498735177
CINF,72.760002,72.60199968,73.71014981,0.984966112091,75.1715505894,70.3814476106,-0.0068879938796,0.386540862735,0.358388132862,0.0281527298734
CTAS,118.360001,116.52939994,109.896899845,1.0603520218,120.699926087,115.365075013,0.122777729115,0.624659753945,0.708052082826,-0.0833923288805
CSCO,34.02,31.6826,30.62669997,1.03447645457,35.6867575602,31.2402423398,0.250308397658,0.80115261017,0.862425981998,-0.0612733718281
C,61.110001,59.01100016,50.95150016,1.15817983719,62.5583249436,57.1696752564,0.462453851083,0.708238011572,0.662925439443,0.0453125721292
CFG,37.849998,36.68739988,28.256449975,1.29837258086,39.4570287579,35.7019703421,0.144071500385,0.470768537183,0.501507473092,-0.0307389359098
CTXS,79.919998,85.06040054,85.546150945,0.99432177369,81.2947815699,77.9712188301,0.172704908841,-1.21926234567,-1.62841810684,0.409155761176
CME,123.199997,119.41100056,108.83905018,1.0971337986,126.626307076,117.590694424,0.241598725397,1.27058653006,1.28845861533,-0.0178720852695
CMS,43.669998,42.68219992,42.51325002,1.00397405279,45.0929913156,42.3030083844,-0.0200731335573,0.497467437245,0.537877207295,-0.0404097700504
COH,38.700001,36.71640006,37.953500165,0.967404848048,38.8559502852,37.4550497148,0.777358524177,0.388273984123,0.460650686609,-0.0723767024862
CTSH,57.490002,56.88000024,56.328799995,1.0097854072,60.6142327385,56.4227679615,-0.490758436344,0.69668333738,0.875600034455,-0.178916697075
CL,73.160004,68.3243998,70.69494974,0.966467902605,77.0679350068,65.6820647932,0.313547241714,1.73765667067,1.70500955467,0.0326471159968
CMCSA,37.110001,64.64259968,65.55109995,0.986140579324,90.9926545763,14.5203444237,-0.409206900348,-9.59481686016,-8.56942259068,-1.02539426947
CMA,72.400002,69.79559958,54.83814988,1.27275627884,75.1803588242,68.3586404758,0.184851475188,1.0712191014,1.12053535604,-0.0493162546413
CAG,40.310001,39.61119996,43.426149335,0.912150871458,41.6649683263,39.1650316737,-0.0840013285037,0.418120655604,0.450783405521,-0.0326627499175
CXO,126.610001,136.86659942,131.23615003,1.04290318932,146.175940301,126.493058599,-0.988117349621,-2.10822644662,-1.30326826192,-0.804958184702
COP,45.91,49.41059996,45.105599975,1.0954426942,50.6805992158,45.9324003842,-1.00943531852,-0.58807663871,-0.49841628252,-0.0896603561902
ED,75.510002,74.3132,75.00875008,0.990727080784,77.852794399,72.978205901,0.0387732626204,0.715477383168,0.71017676428,0.00530061888863
STZ,156.380005,153.51720058,159.119150205,0.964793994829,161.663301435,153.408700365,-0.280085225245,1.26492592459,1.59129325282,-0.326367328231
GLW,27.620001,26.1549999,23.399499975,1.11775892339,28.4036781171,26.5673216829,0.146486921056,0.454642111266,0.539938855106,-0.0852967438404
COST,166.240005,167.2774,159.013699675,1.05196848034,181.689244975,165.441755025,-0.901738671374,0.691893532368,2.33388908895,-1.64199555658
CCI,90.610001,88.39540014,91.472900135,0.966356155862,94.2931522665,87.2358486335,-0.0437842717375,1.07472478206,1.22763607713,-0.152911295063
CSRA,28.6,31.30979998,27.871400075,1.12336660145,31.5216256805,28.6523741195,-1.03650716459,-0.660634613979,-0.499591998141,-0.161042615839
CSX,47.650002,44.33700018,33.520249895,1.32269300852,49.6492957028,47.0557042972,-0.541718328103,1.07227642729,1.4022053212,-0.329928893908
CMI,151.169998,145.6062003,129.88145038,1.12107002096,155.094243146,147.281757854,-0.00460864867588,1.55250354047,1.87008534142,-0.317581800958
CVS,81.040001,79.9919997,87.119249725,0.918189722162,82.5963189523,77.2846809477,0.413996981367,0.515231513314,0.384670845896,0.130560667418
DHI,33.299999,29.89659978,30.36749996,0.984493284577,33.4865732812,29.2694258188,0.911516358942,0.857842476328,0.718513532172,0.139328944156
DHR,86.620003,82.5464001,82.918399805,0.995513665171,87.6162416462,82.7687603538,0.58896648131,1.1723539902,1.2026785547,-0.0303245645022
DRI,75.18,73.89479994,67.74294997,1.09081166339,77.0024644382,73.7445355618,-0.11878712356,0.266693024966,0.404835213664,-0.138142188698
DVA,68.260002,65.55999992,67.61770008,0.969568616537,71.8119615364,63.1460393636,0.180246610672,1.17155658202,1.21125479746,-0.0396982154415
DE,110.470001,107.4666001,91.77209982,1.17101603113,111.541990164,107.946011236,0.403784513037,0.89856535851,0.966532333953,-0.0679669754435
DLPH,76.629997,72.70399978,68.54639974,1.06065380612,77.951646299,73.923352601,0.343816812727,1.11886637957,1.30958143272,-0.190715053152
DAL,47.669998,49.6839998,43.253099815,1.14868067289,52.1981191691,47.6588799309,-0.995101351346,-0.211009669544,0.124131965409,-0.335141634953
XRAY,62.689999,59.08900004,60.35235007,0.979067094678,65.6696249483,57.5293757517,0.26792758395,1.30458319841,1.34194039395,-0.0373571955359
DVN,40.720001,45.4470002,42.186100095,1.07729797487,46.2269618881,41.7370383119,-1.45303101253,-0.782853089854,-0.631350304922,-0.151502784932
DO,15.25,17.54319986,19.372050005,0.905593360304,18.3417141164,15.6522854836,-1.29916055674,-0.388835226504,-0.239886758473,-0.148948468031
DLR,104.379997,104.78259994,99.71014971,1.05087195481,109.850082116,102.945917884,-0.584575607389,0.615526948432,0.833060634475,-0.217533686043
DFS,71.360001,70.7355999,61.899549865,1.14274821149,72.8789108205,68.6560890795,0.280618546711,0.350663746889,0.347229546593,0.00343420029658
DISCA,27.98,28.07940008,26.77584996,1.04868379984,29.8190807372,27.3199194628,-0.471758350326,-0.0305639370772,0.137926769526,-0.168490706603
DISCK,27.389999,27.41779996,25.953150075,1.05643437813,29.00585612,26.71214388,-0.408944933734,-0.0141156821784,0.133605850528,-0.147721532707
DG,72.529999,74.03799938,79.416999815,0.932268904044,79.7146404986,71.1823574014,-0.68410762201,-0.506205132263,0.0690938637164,-0.575298995979
DLTR,75.599998,77.38299938,84.135299725,0.919744740114,80.8575064391,74.9714928609,-0.786441152149,-0.489449517076,-0.165472838292,-0.323976678784
D,75.129997,75.19659972,74.74989996,1.00597592452,78.5083323094,71.5356679906,0.0309772118838,0.51636452873,0.448197938936,0.0681665897938
DOV,77.25,78.6894,72.854749905,1.08008606306,81.958611366,77.805387634,-1.26744893596,0.241668260017,0.566944174206,-0.325275914189
DOW,63.279999,60.09019956,55.05785006,1.09140112617,64.7236451699,59.7983532301,0.413782497548,0.986671303019,1.0259705663,-0.0392992632804
DPS,94.360001,92.02140036,91.619050255,1.00439155507,95.2594761578,92.5155255422,0.344394062563,0.737467558538,0.810709477129,-0.073241918591
DTE,100.110001,98.83980008,95.689300005,1.03292426713,102.701738942,96.561260758,0.155851429047,0.818680419809,0.7355071722,0.0831732476094
DD,79.769997,76.25299942,70.685299745,1.07876743389,81.0652941651,76.0137058349,0.487172318719,1.0335129677,1.06224803417,-0.0287350664664
DUK,80.32,78.47000082,79.62990012,0.985433872223,83.781001609,76.377000191,0.065099690395,1.05521551018,1.0577856321,-0.00257012192431
DNB,106.589996,116.41860016,125.177250065,0.930030018231,115.485478461,98.5395199395,-0.04986477448,-2.82509384993,-3.31842265181,0.493328801878
ETFC,34.889999,36.1854002,30.099399985,1.20219672877,38.1836760077,34.1553238923,-0.635247820127,-0.287513316354,-0.0670155888399,-0.220497727514
EMN,78.32,78.38520002,71.982749965,1.08894422703,81.77683316,78.05016634,-0.855187666056,0.28724963483,0.593841980143,-0.306592345313
ETN,71.830002,70.04299954,65.70104996,1.0660864565,73.2211592248,70.4988402752,-0.0220383801865,0.527235874761,0.701863291427,-0.174627416666
EBAY,33.32,31.97079986,29.56444994,1.0813933601,34.3504001062,33.1155997938,-0.668933990161,0.4694831064,0.64952754731,-0.18004444091
ECL,124.5,121.05199936,119.424249575,1.01362997708,126.757085321,120.349913079,0.295450399701,1.16317487732,1.189788416,-0.0266135386818
EIX,78.120003,74.19120006,73.24009984,1.01298605849,81.2056100199,73.6233899801,0.186094045356,1.60327654089,1.6517794904,-0.0485029495179
EW,89.529999,93.84659972,101.83740007,0.921533735695,95.8227455863,87.6992538137,-0.549271363219,-0.530008441788,-0.286994882758,-0.24301355903
EA,89.0,83.11139978,80.222300075,1.03601367328,90.1022207414,83.3487794586,0.673582490688,1.43211948969,1.46117828996,-0.0290588002733
EMC,nan,nan,nan,nan,nan,nan,nan,0.18983317314,0.18983317314,3.58046925442e-15
EMR,59.790001,59.44260012,54.84040001,1.08391988587,64.5585843509,58.7114157491,-0.631074345781,0.0491328477305,0.407877408219,-0.358744560488
ENDP,10.8,13.41480002,17.133000035,0.782980213191,14.2455633354,10.8874366646,-1.05207466733,-0.476996629545,-0.284373065535,-0.192623564011
ETR,73.290001,72.53420024,75.226800095,0.964206906959,77.5415901485,69.8914108515,-0.11150052396,0.852095580374,0.924453569144,-0.0723579887698
EOG,94.830002,101.33300034,93.0686502,1.08879843129,102.336244441,95.4847562592,-1.19112760378,-0.963437708208,-0.935656224896,-0.027781483312
EQT,57.970001,62.80000004,69.307300205,0.906109455342,64.8281299752,57.7658695248,-0.94219089578,-1.21131461815,-0.980157880072,-0.231156738073
EFX,131.809998,123.62559954,126.28524983,0.978939343323,134.966038959,125.465959841,0.33557585789,2.63470604239,2.78961466277,-0.154908620382
EQIX,363.429993,375.6413995,365.635300135,1.02736633843,389.170356822,365.315644678,-1.15809469141,-1.35412686045,-0.0837873757655,-1.27033948468
EQR,62.669998,62.55799982,64.028100055,0.977039764826,63.5093366823,61.1386619177,0.291898918539,0.18896245371,0.141664518976,0.0472979347345
ESS,230.610001,228.69200102,222.8811502,1.02607152204,235.680803873,224.439200327,0.0978506131753,1.51104200247,1.48739612002,0.023645882455
EL,82.93,81.11259932,85.972049875,0.943476390733,84.776976909,81.838020891,-0.256893194512,0.432982346947,0.692557713153,-0.259575366207
ES,57.52,56.00679998,55.41885007,1.01060920444,59.6490072136,55.1569924864,0.0520925050802,0.762496078636,0.800594213785,-0.0380981351492
EXC,35.720001,35.63200006,34.60660001,1.02963018759,37.0705032403,34.5854961597,-0.0869202352343,0.20061484201,0.238859183568,-0.0382443415579
EXPE,124.529999,119.1655995,116.64114995,1.02164287261,123.975033834,117.267965466,1.16548665835,0.502605749858,0.138818530606,0.363787219253
EXPD,55.900002,54.22779994,51.69600004,1.04897477364,57.8496033824,54.0403964176,-0.0236258625038,0.673048681945,0.786029117583,-0.112980435637
ESRX,67.620003,70.00260056,72.80934999,0.961450700626,73.0593595322,66.7796433678,-0.732357447301,-0.0966392518169,0.174964608792,-0.271603860609
EXR,78.620003,75.6883999,79.855650105,0.947815211578,82.0298316688,72.6421691312,0.273551077249,1.32438176591,1.27095716726,0.0534245986465
XOM,81.029999,84.81559978,87.508599745,0.969225882109,83.6485002995,80.6095000005,-0.7232649173,-0.655180450197,-0.834054709989,0.178874259792
FFIV,142.880005,141.83260034,129.398300025,1.09609322775,146.369920172,138.914083928,0.0638433952098,0.680562752537,0.753925751401,-0.0733629988637
FB,137.720001,129.73039914,124.15274988,1.04492570052,138.458966892,132.303032408,0.7599175579,2.06953980936,2.15935147186,-0.0898116624982
FAST,51.439999,49.53159968,44.931549835,1.10237906019,51.9537838257,49.3622153743,0.603495076177,0.525253163317,0.463227887312,0.0620252760045
FRT,130.5,140.34339964,149.970100095,0.935809201642,146.77988076,132.33611964,-1.25424397768,-1.91317183544,-0.786649982262,-1.12652185317
FDX,192.919998,190.46840096,175.53879991,1.08505014879,197.416015839,188.706986961,-0.0324957930404,0.972088751592,1.12670492159,-0.154616170003
FIS,82.220001,79.82859942,77.374800015,1.0317131599,84.1242210559,79.9017768441,0.0980484475913,0.858248326129,0.980982556638,-0.122734230509
FITB,27.370001,26.98840008,22.360650055,1.20695954785,28.5960984716,26.1059016284,0.0152606008246,0.239959260882,0.274931454156,-0.0349721932733
FSLR,32.66,33.70900006,38.75795019,0.86973123952,38.2663620834,30.7966382166,-0.50108951372,0.123551159465,0.509072533153,-0.385521373689
FE,31.110001,30.70880006,32.53765004,0.943792806864,32.5169364275,29.6740637725,0.0102015825254,0.264831129609,0.288181063321,-0.023349933712
FISV,117.449997,110.30739988,105.57725016,1.04480273651,120.123123029,107.069877071,0.59042738679,2.3498299822,2.0810424413,0.268787540897
FLIR,36.259998,35.9833999,33.08704995,1.08753726773,37.5972780333,35.1727216667,-0.103113172968,0.190919370757,0.236683292871,-0.0457639221136
FLS,45.970001,49.1078,47.65099997,1.03057228664,52.522246036,44.553754564,-0.644538381953,-0.95216309405,-0.659661102317,-0.292501991733
FLR,54.630001,54.87880006,52.44580001,1.04639075101,58.1623593421,53.9556405579,-0.679388864967,-0.0255932551768,0.242990204811,-0.268583459988
FMC,58.310001,58.79220022,51.768199975,1.13568175537,59.6186118237,56.9173895763,0.0310972560953,0.00997180529147,-0.067447455003,0.0774192602945
FTI,31.59,33.84159948,30.64539992,1.10429622613,33.4698355372,31.1521637628,-0.622175804149,-0.37675307385,-0.387177130269,0.0104240564193
FL,77.260002,71.1838003,65.98764998,1.07874428505,78.8931964136,67.1848033864,0.721021593684,1.72881006116,1.25803110679,0.47077895437
F,12.53,12.5314,12.51805,1.00106646003,12.7584249683,12.3735750317,-0.187085908442,0.0134464366277,0.0249984368976,-0.0115520002699
